cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
21,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
22,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
23,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
24,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
25,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
26,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
27,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
28,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
29,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
30,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
31,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
32,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
33,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
34,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
35,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
36,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
37,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
38,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
39,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
40,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
41,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
42,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
43,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
44,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
45,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
46,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
47,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
48,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
49,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
50,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
51,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
52,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
53,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
54,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
55,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
56,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
57,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
58,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
59,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
60,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
61,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
62,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
63,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
64,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
65,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
66,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
67,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
68,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
69,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
70,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
71,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
72,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
73,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
74,GPT,All,60,60,0,7,53,0,53,GPT,All,0.5197027865043055,0.5197027865043055,0,0,0
75,GPT,All,60,59,1,7,53,1,52,GPT,All,0.5197027865043055,0.5254506799086206,0,0.0030096179274952117,0.005791036734166671
76,GPT,All,60,59,1,7,53,1,52,GPT,All,0.5197027865043055,0.5254506799086206,0,0.0030096179274952117,0.005791036734166671
77,GPT,All,60,59,1,7,53,1,52,GPT,All,0.5197027865043055,0.5254506799086206,0,0.0030096179274952117,0.005791036734166671
78,GPT,All,60,59,1,7,53,1,52,GPT,All,0.5197027865043055,0.5254506799086206,0,0.0030096179274952117,0.005791036734166671
79,GPT,All,60,59,1,7,53,1,52,GPT,All,0.5197027865043055,0.5254506799086206,0,0.0030096179274952117,0.005791036734166671
80,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
81,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
82,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
83,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
84,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
85,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
86,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
87,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
88,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
89,GPT,All,60,49,11,7,53,9,44,GPT,All,0.5197027865043055,0.47543164626872064,0.6840384356390417,0.006026562184359319,0.01159617062070417
90,GPT,All,60,41,19,7,53,16,37,GPT,All,0.5197027865043055,0.46121604051390946,0.6292492238560345,0.005276237932056366,0.010152414166462537
91,GPT,All,60,41,19,7,53,16,37,GPT,All,0.5197027865043055,0.46121604051390946,0.6292492238560345,0.005276237932056366,0.010152414166462537
92,GPT,All,60,41,19,7,53,16,37,GPT,All,0.5197027865043055,0.46121604051390946,0.6292492238560345,0.005276237932056366,0.010152414166462537
93,GPT,All,60,41,19,7,53,16,37,GPT,All,0.5197027865043055,0.46121604051390946,0.6292492238560345,0.005276237932056366,0.010152414166462537
94,GPT,All,60,41,19,7,53,16,37,GPT,All,0.5197027865043055,0.46121604051390946,0.6292492238560345,0.005276237932056366,0.010152414166462537
95,GPT,All,60,40,20,7,53,17,36,GPT,All,0.5197027865043055,0.4689955935892812,0.6098403047164004,0.0037589558726512373,0.007232895359163321
96,GPT,All,60,40,20,7,53,17,36,GPT,All,0.5197027865043055,0.4689955935892812,0.6098403047164004,0.0037589558726512373,0.007232895359163321
97,GPT,All,60,40,20,7,53,17,36,GPT,All,0.5197027865043055,0.4689955935892812,0.6098403047164004,0.0037589558726512373,0.007232895359163321
98,GPT,All,60,40,20,7,53,17,36,GPT,All,0.5197027865043055,0.4689955935892812,0.6098403047164004,0.0037589558726512373,0.007232895359163321
99,GPT,All,60,40,20,7,53,17,36,GPT,All,0.5197027865043055,0.4689955935892812,0.6098403047164004,0.0037589558726512373,0.007232895359163321
100,GPT,All,60,0,60,7,53,53,0,GPT,All,0.5197027865043055,0,0.5197027865043055,0,0
