cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
85,GPT,All,60,55,5,8,52,3,49,GPT,All,0.5665095065529053,0.4971677614160753,0.9709505944546686,0.029859842383613916,0.05270845773675531
86,GPT,All,60,55,5,8,52,3,49,GPT,All,0.5665095065529053,0.4971677614160753,0.9709505944546686,0.029859842383613916,0.05270845773675531
87,GPT,All,60,55,5,8,52,3,49,GPT,All,0.5665095065529053,0.4971677614160753,0.9709505944546686,0.029859842383613916,0.05270845773675531
88,GPT,All,60,55,5,8,52,3,49,GPT,All,0.5665095065529053,0.4971677614160753,0.9709505944546686,0.029859842383613916,0.05270845773675531
89,GPT,All,60,55,5,8,52,3,49,GPT,All,0.5665095065529053,0.4971677614160753,0.9709505944546686,0.029859842383613916,0.05270845773675531
90,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
91,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
92,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
93,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
94,GPT,All,60,41,19,8,52,14,38,GPT,All,0.5665095065529053,0.37764632137370024,0.8314743880097293,0.045150964077795896,0.07970027608632782
95,GPT,All,60,40,20,8,52,15,37,GPT,All,0.5665095065529053,0.38431154412649704,0.8112781244591328,0.03987576898219636,0.07038852573689763
96,GPT,All,60,40,20,8,52,15,37,GPT,All,0.5665095065529053,0.38431154412649704,0.8112781244591328,0.03987576898219636,0.07038852573689763
97,GPT,All,60,40,20,8,52,15,37,GPT,All,0.5665095065529053,0.38431154412649704,0.8112781244591328,0.03987576898219636,0.07038852573689763
98,GPT,All,60,40,20,8,52,15,37,GPT,All,0.5665095065529053,0.38431154412649704,0.8112781244591328,0.03987576898219636,0.07038852573689763
99,GPT,All,60,40,20,8,52,15,37,GPT,All,0.5665095065529053,0.38431154412649704,0.8112781244591328,0.03987576898219636,0.07038852573689763
100,GPT,All,60,0,60,8,52,52,0,GPT,All,0.5665095065529053,0,0.5665095065529053,0,0
