cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
1,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
2,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
3,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
4,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
5,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
6,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
7,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
8,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
9,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
10,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
11,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
12,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
13,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
14,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
15,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
16,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
17,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
18,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
19,Human,OP,20,13,7,13,7,0,7,Human,OP,0.934068055375491,0.9957274520849255,0,0.2868452115202894,0.3070924113821439
20,Human,OP,20,10,10,13,7,0,7,Human,OP,0.934068055375491,0.8812908992306927,0,0.49342260576014463,0.5282512370705056
