cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,20,0,11,9,0,9,Human,OP,0.9927744539878083,0.9927744539878083,0,0,0
1,Human,OP,20,19,1,11,9,0,9,Human,OP,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
2,Human,OP,20,19,1,11,9,0,9,Human,OP,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
3,Human,OP,20,19,1,11,9,0,9,Human,OP,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
4,Human,OP,20,19,1,11,9,0,9,Human,OP,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
5,Human,OP,20,18,2,11,9,0,9,Human,OP,0.9927744539878083,1,0,0.09277445398780826,0.09344967894283425
6,Human,OP,20,18,2,11,9,0,9,Human,OP,0.9927744539878083,1,0,0.09277445398780826,0.09344967894283425
7,Human,OP,20,18,2,11,9,0,9,Human,OP,0.9927744539878083,1,0,0.09277445398780826,0.09344967894283425
8,Human,OP,20,18,2,11,9,0,9,Human,OP,0.9927744539878083,1,0,0.09277445398780826,0.09344967894283425
9,Human,OP,20,18,2,11,9,0,9,Human,OP,0.9927744539878083,1,0,0.09277445398780826,0.09344967894283425
10,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
11,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
12,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
13,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
14,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
15,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
16,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
17,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
18,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
19,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
20,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
21,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
22,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
23,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
24,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
25,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
26,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
27,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
28,Human,OP,20,17,3,11,9,0,9,Human,OP,0.9927744539878083,0.9975025463691152,0,0.14489728957406045,0.14595187153741956
