cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
78,Human,OP,20,3,17,8,12,10,2,Human,OP,0.9709505944546686,0.9182958340544896,0.9774178175281716,0.002401074447549334,0.002472911043324393
79,Human,OP,20,3,17,8,12,10,2,Human,OP,0.9709505944546686,0.9182958340544896,0.9774178175281716,0.002401074447549334,0.002472911043324393
80,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
81,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
82,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
83,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
84,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
85,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
86,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
87,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
88,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
89,Human,OP,20,2,18,8,12,11,1,Human,OP,0.9709505944546686,1,0.964078764808229,0.0032797061272624717,0.0033778300832129453
90,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
91,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
92,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
93,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
94,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
95,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
96,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
97,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
98,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
99,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
100,Human,OP,20,0,20,8,12,12,0,Human,OP,0.9709505944546686,0,0.9709505944546686,0,0
