cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
1,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
2,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
3,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
4,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
5,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
6,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
7,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
8,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
9,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
10,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
11,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
12,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
13,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
14,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
15,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
16,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
17,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
18,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
19,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
20,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
21,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
22,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
23,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
24,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
25,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
26,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
27,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
28,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
29,Human,OP,20,15,5,6,14,1,13,Human,OP,0.8812908992306927,0.5665095065529053,0.7219280948873623,0.27592674559417313,0.31309383296144155
30,Human,OP,20,13,7,6,14,3,11,Human,OP,0.8812908992306927,0.6193821946787638,0.9852281360342515,0.13386262507750818,0.15189380168836555
31,Human,OP,20,13,7,6,14,3,11,Human,OP,0.8812908992306927,0.6193821946787638,0.9852281360342515,0.13386262507750818,0.15189380168836555
32,Human,OP,20,13,7,6,14,3,11,Human,OP,0.8812908992306927,0.6193821946787638,0.9852281360342515,0.13386262507750818,0.15189380168836555
