cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
1,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
2,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
3,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
4,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
5,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
6,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
7,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
8,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
9,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
10,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
11,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
12,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
13,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
14,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
15,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
16,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
17,Human,OP,20,12,8,8,12,4,8,Human,OP,0.9709505944546686,0.9182958340544896,1,0.01997309402197489,0.020570659450692974
