cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
1,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
2,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
3,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
4,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
5,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
6,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
7,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
8,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
9,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
10,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
11,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
12,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
13,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
14,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
15,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
16,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
17,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
18,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
19,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
20,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
21,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
22,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
23,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
24,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
25,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
26,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
27,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
28,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
29,Human,OP,20,18,2,13,7,1,6,Human,OP,0.934068055375491,0.9182958340544896,1,0.007601804726450306,0.008138384224471114
30,Human,OP,20,16,4,13,7,1,6,Human,OP,0.934068055375491,0.954434002924965,0.8112781244591328,0.008265228143692321,0.0088486359169726
31,Human,OP,20,16,4,13,7,1,6,Human,OP,0.934068055375491,0.954434002924965,0.8112781244591328,0.008265228143692321,0.0088486359169726
32,Human,OP,20,16,4,13,7,1,6,Human,OP,0.934068055375491,0.954434002924965,0.8112781244591328,0.008265228143692321,0.0088486359169726
33,Human,OP,20,16,4,13,7,1,6,Human,OP,0.934068055375491,0.954434002924965,0.8112781244591328,0.008265228143692321,0.0088486359169726
