cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
1,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
2,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
3,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
4,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
5,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
6,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
7,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
8,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
9,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
10,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
11,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
12,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
13,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
14,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
15,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
16,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
17,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
18,Human,OP,20,11,9,10,10,2,8,Human,OP,1,0.8453509366224364,0.7642045065086203,0.19116495692878072,0.19116495692878072
