cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
1,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
2,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
3,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
4,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
5,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
6,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
7,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
8,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
9,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
10,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
11,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
12,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
13,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
14,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
15,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
16,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
17,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
18,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
19,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
20,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
21,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
22,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
23,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
24,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
25,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
26,Human,OP,20,16,4,7,13,1,12,Human,OP,0.934068055375491,0.8112781244591328,0.8112781244591328,0.12278993091635812,0.13145715690597848
