cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
1,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
2,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
3,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
4,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
5,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
6,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
7,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
8,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
9,Human,OP,20,20,0,8,12,0,12,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
10,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
11,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
12,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
13,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
14,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
15,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
16,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
17,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
18,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
19,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
20,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
21,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
22,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
23,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
24,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
25,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
26,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
27,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
28,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
29,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
30,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
31,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
32,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
33,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
34,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
35,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
36,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
37,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
38,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
39,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
40,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
41,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
42,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
43,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
44,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
45,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
46,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
47,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
48,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
49,Human,OP,20,15,5,8,12,2,10,Human,OP,0.9709505944546686,0.9182958340544896,0.9709505944546686,0.03949107030013427,0.040672584707890626
50,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
51,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
52,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
53,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
54,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
55,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
56,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
57,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
58,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
59,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
60,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
61,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
62,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
63,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
64,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
65,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
66,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
67,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
68,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
69,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
70,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
71,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
72,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
73,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
74,Human,OP,20,10,10,8,12,4,8,Human,OP,0.9709505944546686,0.7219280948873623,0.9709505944546686,0.12451124978365313,0.12823644219877584
75,Human,OP,20,8,12,8,12,6,6,Human,OP,0.9709505944546686,0.8112781244591328,1,0.046439344671015514,0.0478287411699851
76,Human,OP,20,8,12,8,12,6,6,Human,OP,0.9709505944546686,0.8112781244591328,1,0.046439344671015514,0.0478287411699851
77,Human,OP,20,8,12,8,12,6,6,Human,OP,0.9709505944546686,0.8112781244591328,1,0.046439344671015514,0.0478287411699851
78,Human,OP,20,8,12,8,12,6,6,Human,OP,0.9709505944546686,0.8112781244591328,1,0.046439344671015514,0.0478287411699851
