cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
1,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
2,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
3,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
4,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
5,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
6,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
7,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
8,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
9,Human,OP,20,20,0,4,16,0,16,Human,OP,0.7219280948873623,0.7219280948873623,0,0,0
10,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
11,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
12,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
13,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
14,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
15,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
16,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
17,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
18,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
19,Human,OP,20,16,4,4,16,2,14,Human,OP,0.7219280948873623,0.5435644431995964,1,0.08707654032768514,0.12061663889292343
