cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
1,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
2,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
3,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
4,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
5,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
6,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
7,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
8,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
9,Human,OP,20,19,1,8,12,0,12,Human,OP,0.9709505944546686,0.9494520153879484,0,0.06897117983611756,0.07103469551388968
10,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
11,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
12,Human,OP,20,18,2,8,12,0,12,Human,OP,0.9709505944546686,0.9182958340544896,0,0.1444843438056279,0.1488071016494687
