cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,19,1,6,14,0,14,Human,OP,0.8812908992306927,0.8314743880097293,0,0.09139023062144991,0.10370041345170748
1,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
2,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
3,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
4,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
5,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
6,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
7,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
8,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
9,Human,OP,20,18,2,6,14,0,14,Human,OP,0.8812908992306927,0.7642045065086203,0,0.19350684337293445,0.21957204317195697
10,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
11,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
12,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
13,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
14,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
15,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
16,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
17,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
18,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
19,Human,OP,20,17,3,6,14,0,14,Human,OP,0.8812908992306927,0.6722948170756379,0,0.30984030471640056,0.3515755183525328
20,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
21,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
22,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
23,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
24,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
25,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
26,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
27,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
28,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
29,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
30,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
31,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
32,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
33,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
34,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
35,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
36,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
37,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
38,Human,OP,20,16,4,6,14,0,14,Human,OP,0.8812908992306927,0.5435644431995964,0,0.44643934467101554,0.5065743275696218
