cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,17,3,15,5,0,5,Human,OP,0.8112781244591328,0.8739810481273578,0,0.0683942335508787,0.08430429896834224
1,Human,OP,20,10,10,15,5,1,4,Human,OP,0.8112781244591328,0.9709505944546686,0.4689955935892812,0.09130503043715793,0.11254467202357964
2,Human,OP,20,9,11,15,5,1,4,Human,OP,0.8112781244591328,0.9910760598382222,0.4394969869215134,0.12357055472510042,0.15231589636104523
3,Human,OP,20,9,11,15,5,1,4,Human,OP,0.8112781244591328,0.9910760598382222,0.4394969869215134,0.12357055472510042,0.15231589636104523
4,Human,OP,20,9,11,15,5,1,4,Human,OP,0.8112781244591328,0.9910760598382222,0.4394969869215134,0.12357055472510042,0.15231589636104523
5,Human,OP,20,9,11,15,5,1,4,Human,OP,0.8112781244591328,0.9910760598382222,0.4394969869215134,0.12357055472510042,0.15231589636104523
6,Human,OP,20,9,11,15,5,1,4,Human,OP,0.8112781244591328,0.9910760598382222,0.4394969869215134,0.12357055472510042,0.15231589636104523
7,Human,OP,20,9,11,15,5,1,4,Human,OP,0.8112781244591328,0.9910760598382222,0.4394969869215134,0.12357055472510042,0.15231589636104523
8,Human,OP,20,9,11,15,5,1,4,Human,OP,0.8112781244591328,0.9910760598382222,0.4394969869215134,0.12357055472510042,0.15231589636104523
9,Human,OP,20,9,11,15,5,1,4,Human,OP,0.8112781244591328,0.9910760598382222,0.4394969869215134,0.12357055472510042,0.15231589636104523
10,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
11,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
12,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
13,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
14,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
15,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
16,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
17,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
18,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
19,Human,OP,20,8,12,15,5,2,3,Human,OP,0.8112781244591328,0.954434002924965,0.6500224216483541,0.03949107030013432,0.04867759786628345
20,Human,OP,20,7,13,15,5,2,3,Human,OP,0.8112781244591328,0.9852281360342515,0.6193821946787638,0.06384985030594831,0.0787027880833297
21,Human,OP,20,7,13,15,5,2,3,Human,OP,0.8112781244591328,0.9852281360342515,0.6193821946787638,0.06384985030594831,0.0787027880833297
22,Human,OP,20,7,13,15,5,2,3,Human,OP,0.8112781244591328,0.9852281360342515,0.6193821946787638,0.06384985030594831,0.0787027880833297
23,Human,OP,20,7,13,15,5,2,3,Human,OP,0.8112781244591328,0.9852281360342515,0.6193821946787638,0.06384985030594831,0.0787027880833297
24,Human,OP,20,7,13,15,5,2,3,Human,OP,0.8112781244591328,0.9852281360342515,0.6193821946787638,0.06384985030594831,0.0787027880833297
25,Human,OP,20,7,13,15,5,2,3,Human,OP,0.8112781244591328,0.9852281360342515,0.6193821946787638,0.06384985030594831,0.0787027880833297
26,Human,OP,20,7,13,15,5,2,3,Human,OP,0.8112781244591328,0.9852281360342515,0.6193821946787638,0.06384985030594831,0.0787027880833297
27,Human,OP,20,7,13,15,5,2,3,Human,OP,0.8112781244591328,0.9852281360342515,0.6193821946787638,0.06384985030594831,0.0787027880833297
