cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,19,1,10,10,0,10,Human,OP,1,0.9980008838722996,0,0.051899160321315474,0.051899160321315474
1,Human,OP,20,18,2,10,10,0,10,Human,OP,1,0.9910760598382222,0,0.10803154614559995,0.10803154614559995
2,Human,OP,20,18,2,10,10,0,10,Human,OP,1,0.9910760598382222,0,0.10803154614559995,0.10803154614559995
3,Human,OP,20,18,2,10,10,0,10,Human,OP,1,0.9910760598382222,0,0.10803154614559995,0.10803154614559995
4,Human,OP,20,18,2,10,10,0,10,Human,OP,1,0.9910760598382222,0,0.10803154614559995,0.10803154614559995
5,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
6,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
7,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
8,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
9,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
10,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
11,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
12,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
13,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
14,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
15,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
16,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
17,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
18,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
19,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
20,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
21,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
22,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
23,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
24,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
25,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
26,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
27,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
28,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
29,Human,OP,20,14,6,10,10,1,9,Human,OP,1,0.9402859586706311,0.6500224216483541,0.14679310243605204,0.14679310243605204
30,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
31,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
32,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
33,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
34,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
35,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
36,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
37,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
38,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
39,Human,OP,20,13,7,10,10,1,9,Human,OP,1,0.8904916402194913,0.5916727785823275,0.21409496135351602,0.21409496135351602
40,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
41,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
42,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
43,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
44,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
45,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
46,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
47,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
48,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
49,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
50,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
51,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
52,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
53,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
54,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
55,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
56,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
57,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
58,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
59,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
60,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
61,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
62,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
63,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
64,Human,OP,20,10,10,10,10,1,9,Human,OP,1,0.4689955935892812,0.4689955935892812,0.5310044064107187,0.5310044064107187
65,Human,OP,20,9,11,10,10,2,8,Human,OP,1,0.5032583347756457,0.6840384356390417,0.39731260974948646,0.39731260974948646
66,Human,OP,20,9,11,10,10,2,8,Human,OP,1,0.5032583347756457,0.6840384356390417,0.39731260974948646,0.39731260974948646
67,Human,OP,20,9,11,10,10,2,8,Human,OP,1,0.5032583347756457,0.6840384356390417,0.39731260974948646,0.39731260974948646
68,Human,OP,20,9,11,10,10,2,8,Human,OP,1,0.5032583347756457,0.6840384356390417,0.39731260974948646,0.39731260974948646
69,Human,OP,20,9,11,10,10,2,8,Human,OP,1,0.5032583347756457,0.6840384356390417,0.39731260974948646,0.39731260974948646
70,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
71,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
72,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
73,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
74,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
75,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
76,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
77,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
78,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
79,Human,OP,20,8,12,10,10,3,7,Human,OP,1,0.5435644431995964,0.8112781244591328,0.29580734804468173,0.29580734804468173
80,Human,OP,20,5,15,10,10,5,5,Human,OP,1,0,0.9182958340544896,0.31127812445913283,0.31127812445913283
