cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
1,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
2,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
3,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
4,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
5,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
6,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
7,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
8,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
9,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
10,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
11,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
12,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
13,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
14,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
15,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
16,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
17,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
18,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
19,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
20,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
21,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
22,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
23,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
24,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
25,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
26,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
27,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
28,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
29,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
30,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
31,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
32,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
33,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
34,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
35,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
36,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
37,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
38,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
39,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
40,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
41,Human,OP,20,20,0,13,7,0,7,Human,OP,0.934068055375491,0.934068055375491,0,0,0
