cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
61,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
62,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
63,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
64,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
65,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
66,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
67,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
68,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
69,Human,OP,20,12,8,5,15,3,12,Human,OP,0.8112781244591328,0,0.954434002924965,0.4295045232891468,0.5294171139835566
70,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
71,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
72,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
73,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
74,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
75,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
76,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
77,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
78,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
79,Human,OP,20,10,10,5,15,5,10,Human,OP,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
80,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
81,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
82,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
83,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
84,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
85,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
86,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
87,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
88,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
89,Human,OP,20,8,12,5,15,7,8,Human,OP,0.8112781244591328,0,0.9798687566511528,0.22335687046844122,0.27531479493219413
90,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
91,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
92,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
93,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
94,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
95,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
96,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
97,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
98,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
99,Human,OP,20,7,13,5,15,8,7,Human,OP,0.8112781244591328,0,0.9612366047228759,0.1864743313892635,0.22985253240198383
100,Human,OP,20,0,20,5,15,15,0,Human,OP,0.8112781244591328,0,0.8112781244591328,0,0
