cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
1,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
2,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
3,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
4,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
5,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
6,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
7,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
8,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
9,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
10,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
11,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
12,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
13,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
14,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
15,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
16,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
17,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
18,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
19,Human,OP,20,19,1,13,7,0,7,Human,OP,0.934068055375491,0.9494520153879484,0,0.03208864075693996,0.03435364326215018
20,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
21,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
22,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
23,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
24,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
25,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
26,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
27,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
28,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
29,Human,OP,20,14,6,13,7,2,5,Human,OP,0.934068055375491,0.9402859586706311,0.9182958340544896,3.7913408970241536e-4,4.058955742255903e-4
30,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
31,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
32,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
33,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
34,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
35,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
36,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
37,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
38,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
39,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
40,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
41,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
42,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
43,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
44,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
45,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
46,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
47,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
48,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
49,Human,OP,20,12,8,13,7,2,5,Human,OP,0.934068055375491,0.9798687566511528,0.8112781244591328,0.02163555160114622,0.023162714404625293
50,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
51,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
52,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
53,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
54,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
55,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
56,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
57,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
58,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
59,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
60,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
61,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
62,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
63,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
64,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
65,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
66,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
67,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
68,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
69,Human,OP,20,8,12,13,7,5,2,Human,OP,0.934068055375491,0.8112781244591328,0.9798687566511528,0.021635551601146275,0.02316271440462535
70,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
71,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
72,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
73,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
74,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
75,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
76,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
77,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
78,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
79,Human,OP,20,7,13,13,7,5,2,Human,OP,0.934068055375491,0.863120568566631,0.9612366047228759,0.007172063307300802,0.007678309161764093
80,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
81,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
82,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
83,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
84,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
85,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
86,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
87,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
88,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
89,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
90,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
91,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
92,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
93,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
94,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
95,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
96,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
97,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
98,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
99,Human,OP,20,5,15,13,7,5,2,Human,OP,0.934068055375491,0.9709505944546686,0.9182958340544896,0.0026085312209566114,0.002792656494293656
100,Human,OP,20,0,20,13,7,7,0,Human,OP,0.934068055375491,0,0.934068055375491,0,0
