cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
1,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
2,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
3,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
4,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
5,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
6,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
7,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
8,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
9,Human,OP,20,20,0,12,8,0,8,Human,OP,0.9709505944546686,0.9709505944546686,0,0,0
10,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
11,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
12,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
13,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
14,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
15,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
16,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
17,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
18,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
19,Human,OP,20,18,2,12,8,0,8,Human,OP,0.9709505944546686,0.9910760598382222,0,0.07898214060026854,0.08134516941578125
20,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
21,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
22,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
23,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
24,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
25,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
26,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
27,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
28,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
29,Human,OP,20,17,3,12,8,0,8,Human,OP,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
30,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
31,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
32,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
33,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
34,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
35,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
36,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
37,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
38,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
39,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
40,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
41,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
42,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
43,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
44,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
45,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
46,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
47,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
48,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
49,Human,OP,20,10,10,12,8,1,7,Human,OP,0.9709505944546686,0.8812908992306927,0.4689955935892812,0.2958073480446816,0.30465746633670987
50,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
51,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
52,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
53,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
54,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
55,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
56,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
57,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
58,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
59,Human,OP,20,7,13,12,8,3,5,Human,OP,0.9709505944546686,0.863120568566631,0.7793498372920851,0.16228100121649247,0.16713620872505577
60,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
61,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
62,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
63,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
64,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
65,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
66,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
67,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
68,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
69,Human,OP,20,6,14,12,8,4,4,Human,OP,0.9709505944546686,0.9182958340544896,0.863120568566631,0.0912774462416801,0.0940083324146331
70,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
71,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
72,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
73,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
74,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
75,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
76,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
77,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
78,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
79,Human,OP,20,4,16,12,8,4,4,Human,OP,0.9709505944546686,0,0.8112781244591328,0.3219280948873623,0.33155970728682876
80,Human,OP,20,3,17,12,8,5,3,Human,OP,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
81,Human,OP,20,3,17,12,8,5,3,Human,OP,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
82,Human,OP,20,3,17,12,8,5,3,Human,OP,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
83,Human,OP,20,3,17,12,8,5,3,Human,OP,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
84,Human,OP,20,3,17,12,8,5,3,Human,OP,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
85,Human,OP,20,3,17,12,8,5,3,Human,OP,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
86,Human,OP,20,3,17,12,8,5,3,Human,OP,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
87,Human,OP,20,3,17,12,8,5,3,Human,OP,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
