cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
1,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
2,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
3,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
4,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
5,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
6,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
7,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
8,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
9,Human,OP,20,17,3,8,12,1,11,Human,OP,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
10,Human,OP,20,14,6,8,12,3,9,Human,OP,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
11,Human,OP,20,14,6,8,12,3,9,Human,OP,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
12,Human,OP,20,14,6,8,12,3,9,Human,OP,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
13,Human,OP,20,14,6,8,12,3,9,Human,OP,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
14,Human,OP,20,14,6,8,12,3,9,Human,OP,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
15,Human,OP,20,14,6,8,12,3,9,Human,OP,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
16,Human,OP,20,14,6,8,12,3,9,Human,OP,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
