cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
1,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
2,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
3,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
4,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
5,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
6,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
7,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
8,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
9,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
10,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
11,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
12,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
13,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
14,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
15,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
16,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
17,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
18,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
19,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
20,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
21,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
22,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
23,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
24,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
25,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
26,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
27,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
28,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
29,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
30,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
31,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
32,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
33,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
34,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
35,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
36,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
37,Human,4C,20,18,2,11,9,0,9,Human,4C,0.9927744539878083,1,0,0.09277445398780826,0.09344967894283425
38,Human,4C,20,18,2,11,9,0,9,Human,4C,0.9927744539878083,1,0,0.09277445398780826,0.09344967894283425
39,Human,4C,20,18,2,11,9,0,9,Human,4C,0.9927744539878083,1,0,0.09277445398780826,0.09344967894283425
40,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
41,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
42,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
43,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
44,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
45,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
46,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
47,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
48,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
49,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
50,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
51,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
52,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
53,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
54,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
55,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
56,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
57,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
58,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
59,Human,4C,20,17,3,11,9,1,8,Human,4C,0.9927744539878083,0.9975025463691152,0.9182958340544896,0.007152914465887034,0.007204974339493706
60,Human,4C,20,16,4,11,9,1,8,Human,4C,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
61,Human,4C,20,16,4,11,9,1,8,Human,4C,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
62,Human,4C,20,16,4,11,9,1,8,Human,4C,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
63,Human,4C,20,16,4,11,9,1,8,Human,4C,0.9927744539878083,1,0.8112781244591328,0.030518829095981664,0.03074094923916772
64,Human,4C,20,15,5,11,9,2,7,Human,4C,0.9927744539878083,0.9967916319816366,0.9709505944546686,0.0024430813879137703,0.002460862462868905
65,Human,4C,20,15,5,11,9,2,7,Human,4C,0.9927744539878083,0.9967916319816366,0.9709505944546686,0.0024430813879137703,0.002460862462868905
66,Human,4C,20,15,5,11,9,2,7,Human,4C,0.9927744539878083,0.9967916319816366,0.9709505944546686,0.0024430813879137703,0.002460862462868905
67,Human,4C,20,13,7,11,9,2,7,Human,4C,0.9927744539878083,0.9957274520849255,0.863120568566631,0.043459411134285864,0.04377571457415801
68,Human,4C,20,13,7,11,9,2,7,Human,4C,0.9927744539878083,0.9957274520849255,0.863120568566631,0.043459411134285864,0.04377571457415801
69,Human,4C,20,12,8,11,9,2,7,Human,4C,0.9927744539878083,0.9798687566511528,0.8112781244591328,0.08034195021346352,0.08092668973374909
70,Human,4C,20,9,11,11,9,4,5,Human,4C,0.9927744539878083,0.9910760598382222,0.9456603046006401,0.02667705953025612,0.026871218757794232
71,Human,4C,20,9,11,11,9,4,5,Human,4C,0.9927744539878083,0.9910760598382222,0.9456603046006401,0.02667705953025612,0.026871218757794232
72,Human,4C,20,9,11,11,9,4,5,Human,4C,0.9927744539878083,0.9910760598382222,0.9456603046006401,0.02667705953025612,0.026871218757794232
73,Human,4C,20,8,12,11,9,4,5,Human,4C,0.9927744539878083,0.954434002924965,0.9182958340544896,0.06002335238512857,0.06046021041740633
74,Human,4C,20,8,12,11,9,4,5,Human,4C,0.9927744539878083,0.954434002924965,0.9182958340544896,0.06002335238512857,0.06046021041740633
75,Human,4C,20,8,12,11,9,4,5,Human,4C,0.9927744539878083,0.954434002924965,0.9182958340544896,0.06002335238512857,0.06046021041740633
76,Human,4C,20,8,12,11,9,4,5,Human,4C,0.9927744539878083,0.954434002924965,0.9182958340544896,0.06002335238512857,0.06046021041740633
77,Human,4C,20,8,12,11,9,4,5,Human,4C,0.9927744539878083,0.954434002924965,0.9182958340544896,0.06002335238512857,0.06046021041740633
78,Human,4C,20,8,12,11,9,4,5,Human,4C,0.9927744539878083,0.954434002924965,0.9182958340544896,0.06002335238512857,0.06046021041740633
79,Human,4C,20,8,12,11,9,4,5,Human,4C,0.9927744539878083,0.954434002924965,0.9182958340544896,0.06002335238512857,0.06046021041740633
80,Human,4C,20,5,15,11,9,6,3,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.0218238595331397,0.021982696518304756
81,Human,4C,20,5,15,11,9,6,3,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.0218238595331397,0.021982696518304756
82,Human,4C,20,5,15,11,9,6,3,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.0218238595331397,0.021982696518304756
83,Human,4C,20,5,15,11,9,6,3,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.0218238595331397,0.021982696518304756
84,Human,4C,20,5,15,11,9,6,3,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.0218238595331397,0.021982696518304756
85,Human,4C,20,5,15,11,9,6,3,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.0218238595331397,0.021982696518304756
86,Human,4C,20,5,15,11,9,6,3,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.0218238595331397,0.021982696518304756
87,Human,4C,20,5,15,11,9,6,3,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.0218238595331397,0.021982696518304756
