cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
81,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
82,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
83,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
84,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
85,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
86,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
87,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
88,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
89,Human,4C,20,8,12,8,12,5,7,Human,4C,0.9709505944546686,0.5435644431995964,0.9798687566511528,0.16560356318413838,0.1705581768320036
90,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
91,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
92,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
93,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
94,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
95,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
96,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
97,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
98,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
99,Human,4C,20,6,14,8,12,6,6,Human,4C,0.9709505944546686,0,0.9852281360342515,0.2812908992306925,0.28970670684709626
100,Human,4C,20,0,20,8,12,12,0,Human,4C,0.9709505944546686,0,0.9709505944546686,0,0
