cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
1,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
2,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
3,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
4,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
5,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
6,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
7,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
8,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
9,Human,4C,20,20,0,3,17,0,17,Human,4C,0.6098403047164004,0.6098403047164004,0,0,0
10,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
11,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
12,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
13,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
14,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
15,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
16,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
17,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
18,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
19,Human,4C,20,16,4,3,17,3,14,Human,4C,0.6098403047164004,0.5435644431995964,0.8112781244591328,0.012733125264896644,0.020879441989027022
20,Human,4C,20,11,9,3,17,7,10,Human,4C,0.6098403047164004,0.4394969869215134,0.7642045065086203,0.024224933980688867,0.03972340593650072
21,Human,4C,20,11,9,3,17,7,10,Human,4C,0.6098403047164004,0.4394969869215134,0.7642045065086203,0.024224933980688867,0.03972340593650072
22,Human,4C,20,11,9,3,17,7,10,Human,4C,0.6098403047164004,0.4394969869215134,0.7642045065086203,0.024224933980688867,0.03972340593650072
23,Human,4C,20,11,9,3,17,7,10,Human,4C,0.6098403047164004,0.4394969869215134,0.7642045065086203,0.024224933980688867,0.03972340593650072
24,Human,4C,20,11,9,3,17,7,10,Human,4C,0.6098403047164004,0.4394969869215134,0.7642045065086203,0.024224933980688867,0.03972340593650072
25,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
26,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
27,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
28,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
29,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
30,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
31,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
32,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
33,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
34,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
35,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
36,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
37,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
38,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
39,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
40,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
41,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
42,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
43,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
44,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
45,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
46,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
47,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
48,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
49,Human,4C,20,7,13,3,17,10,7,Human,4C,0.6098403047164004,0,0.7793498372920851,0.10326291047654512,0.16932778905875434
50,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
51,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
52,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
53,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
54,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
55,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
56,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
57,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
58,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
59,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
60,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
61,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
62,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
63,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
64,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
65,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
66,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
67,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
68,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
69,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
70,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
71,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
72,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
73,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
74,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
75,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
76,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
77,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
78,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
79,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
80,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
81,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
82,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
83,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
84,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
85,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
86,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
87,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
88,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
89,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
90,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
91,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
92,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
93,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
94,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
95,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
96,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
97,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
98,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
99,Human,4C,20,6,14,3,17,11,6,Human,4C,0.6098403047164004,0,0.74959525725948,0.08512362463476442,0.13958346796109228
100,Human,4C,20,0,20,3,17,17,0,Human,4C,0.6098403047164004,0,0.6098403047164004,0,0
