cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
66,Human,4C,20,15,5,9,11,2,9,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.021823859533139756,0.021982696518304815
67,Human,4C,20,15,5,9,11,2,9,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.021823859533139756,0.021982696518304815
68,Human,4C,20,15,5,9,11,2,9,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.021823859533139756,0.021982696518304815
69,Human,4C,20,15,5,9,11,2,9,Human,4C,0.9927744539878083,0.9709505944546686,0.9709505944546686,0.021823859533139756,0.021982696518304815
70,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
71,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
72,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
73,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
74,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
75,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
76,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
77,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
78,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
79,Human,4C,20,12,8,9,11,4,7,Human,4C,0.9927744539878083,0.9798687566511528,1,0.004853199997116642,0.004888522239489697
80,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
81,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
82,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
83,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
84,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
85,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
86,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
87,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
88,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
89,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
90,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
91,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
92,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
93,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
94,Human,4C,20,10,10,9,11,5,6,Human,4C,0.9927744539878083,0.9709505944546686,1,0.00729915676047399,0.007352281005171419
95,Human,4C,20,8,12,9,11,5,6,Human,4C,0.9927744539878083,0.8112781244591328,0.9798687566511528,0.08034195021346358,0.08092668973374914
96,Human,4C,20,8,12,9,11,5,6,Human,4C,0.9927744539878083,0.8112781244591328,0.9798687566511528,0.08034195021346358,0.08092668973374914
97,Human,4C,20,8,12,9,11,5,6,Human,4C,0.9927744539878083,0.8112781244591328,0.9798687566511528,0.08034195021346358,0.08092668973374914
98,Human,4C,20,8,12,9,11,5,6,Human,4C,0.9927744539878083,0.8112781244591328,0.9798687566511528,0.08034195021346358,0.08092668973374914
99,Human,4C,20,8,12,9,11,5,6,Human,4C,0.9927744539878083,0.8112781244591328,0.9798687566511528,0.08034195021346358,0.08092668973374914
100,Human,4C,20,0,20,9,11,11,0,Human,4C,0.9927744539878083,0,0.9927744539878083,0,0
