cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
1,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
2,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
3,Human,4C,20,18,2,8,12,1,11,Human,4C,0.9709505944546686,0.964078764808229,1,0.003279706127262444,0.0033778300832129167
4,Human,4C,20,17,3,8,12,1,11,Human,4C,0.9709505944546686,0.9366673818775626,0.9182958340544896,0.03703894475056699,0.03814709518909126
5,Human,4C,20,16,4,8,12,2,10,Human,4C,0.9709505944546686,0.954434002924965,1,0.007403392114696483,0.007624890655589511
6,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
7,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
8,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
9,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
10,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
11,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
12,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
13,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
14,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
15,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
16,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
17,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
18,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
19,Human,4C,20,14,6,8,12,3,9,Human,4C,0.9709505944546686,0.9402859586706311,1,0.012750423385226861,0.013131897192346947
20,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
21,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
22,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
23,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
24,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
25,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
26,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
27,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
28,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
29,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
30,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
31,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
32,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
33,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
34,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
35,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
36,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
37,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
38,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
39,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
40,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
41,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
42,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
43,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
44,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
45,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
46,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
47,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
48,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
49,Human,4C,20,13,7,8,12,3,9,Human,4C,0.9709505944546686,0.8904916402194913,0.9852281360342515,0.04730118070001116,0.048716362058131
50,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
51,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
52,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
53,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
54,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
55,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
56,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
57,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
58,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
59,Human,4C,20,11,9,8,12,4,8,Human,4C,0.9709505944546686,0.8453509366224364,0.9910760598382222,0.0600233523851284,0.06181916230129128
60,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
61,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
62,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
63,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
64,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
65,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
66,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
67,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
68,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
69,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
70,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
71,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
72,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
73,Human,4C,20,9,11,8,12,5,7,Human,4C,0.9709505944546686,0.7642045065086203,0.9940302114769565,0.08034195021346335,0.08274566252115759
