cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
1,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
2,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
3,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
4,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
5,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
6,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
7,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
8,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
9,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
10,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
11,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
12,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
13,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
14,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
15,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
16,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
17,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
18,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
19,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
20,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
21,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
22,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
23,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
24,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
25,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
26,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
27,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
28,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
29,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
30,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
31,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
32,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
33,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
34,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
35,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
36,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
37,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
38,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
39,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
40,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
41,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
42,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
43,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
44,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
45,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
46,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
47,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
48,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
49,Human,4C,20,20,0,0,20,0,20,Human,4C,0,0,0,0,NA
50,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
51,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
52,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
53,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
54,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
55,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
56,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
57,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
58,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
59,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
60,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
61,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
62,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
63,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
64,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
65,Human,4C,20,19,1,0,20,1,19,Human,4C,0,0,0,0,NA
