cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
1,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
2,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
3,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
4,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
5,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
6,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
7,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
8,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
9,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
10,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
11,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
12,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
13,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
14,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
15,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
16,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
17,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
18,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
19,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
20,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
21,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
22,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
23,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
24,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
25,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
26,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
27,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
28,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
29,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
30,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
31,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
32,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
33,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
34,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
35,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
36,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
37,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
38,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
39,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
40,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
41,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
42,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
43,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
44,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
45,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
46,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
47,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
48,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
49,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
50,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
51,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
52,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
53,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
54,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
55,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
56,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
57,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
58,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
59,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
60,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
61,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
62,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
63,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
64,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
65,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
66,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
67,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
68,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
69,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
70,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
71,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
72,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
73,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
74,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
75,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
76,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
77,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
78,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
79,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
80,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
81,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
82,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
83,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
84,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
85,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
86,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
87,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
88,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
89,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
90,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
91,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
92,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
93,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
94,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
95,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
96,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
97,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
98,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
99,Human,4C,20,10,10,5,15,5,10,Human,4C,0.8112781244591328,0,1,0.31127812445913283,0.3836885465963443
100,Human,4C,20,0,20,5,15,15,0,Human,4C,0.8112781244591328,0,0.8112781244591328,0,0
