cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
1,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
2,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
3,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
4,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
5,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
6,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
7,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
8,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
9,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
10,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
11,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
12,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
13,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
14,Human,4C,20,13,7,6,14,4,10,Human,4C,0.8812908992306927,0.7793498372920851,0.9852281360342515,0.029883657378849404,0.03390895946495739
