cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,20,0,11,9,0,9,Human,4C,0.9927744539878083,0.9927744539878083,0,0,0
1,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
2,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
3,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
4,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
5,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
6,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
7,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
8,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
9,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
10,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
11,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
12,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
13,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
14,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
15,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
16,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
17,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
18,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
19,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
20,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
21,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
22,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
23,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
24,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
25,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
26,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
27,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
28,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
29,Human,4C,20,19,1,11,9,0,9,Human,4C,0.9927744539878083,0.9980008838722996,0,0.044673614309123755,0.04499875488302237
30,Human,4C,20,13,7,11,9,3,6,Human,4C,0.9927744539878083,0.9957274520849255,0.9852281360342515,7.21762520618674e-4,7.270156053265423e-4
31,Human,4C,20,13,7,11,9,3,6,Human,4C,0.9927744539878083,0.9957274520849255,0.9852281360342515,7.21762520618674e-4,7.270156053265423e-4
