cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
1,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
2,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
3,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
4,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
5,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
6,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
7,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
8,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
9,Human,4C,20,20,0,8,12,0,12,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
10,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
11,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
12,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
13,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
14,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
15,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
16,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
17,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
18,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
19,Human,4C,20,19,1,8,12,1,11,Human,4C,0.9709505944546686,0.9819407868640977,0,0.03810684693377586,0.03924694742596914
20,Human,4C,20,14,6,8,12,4,8,Human,4C,0.9709505944546686,0.9852281360342515,0.9182958340544896,0.00580214901434567,0.0059757407302525305
21,Human,4C,20,14,6,8,12,4,8,Human,4C,0.9709505944546686,0.9852281360342515,0.9182958340544896,0.00580214901434567,0.0059757407302525305
22,Human,4C,20,14,6,8,12,4,8,Human,4C,0.9709505944546686,0.9852281360342515,0.9182958340544896,0.00580214901434567,0.0059757407302525305
23,Human,4C,20,14,6,8,12,4,8,Human,4C,0.9709505944546686,0.9852281360342515,0.9182958340544896,0.00580214901434567,0.0059757407302525305
24,Human,4C,20,14,6,8,12,4,8,Human,4C,0.9709505944546686,0.9852281360342515,0.9182958340544896,0.00580214901434567,0.0059757407302525305
25,Human,4C,20,12,8,8,12,6,6,Human,4C,0.9709505944546686,1,0.8112781244591328,0.04643934467101546,0.04782874116998504
26,Human,4C,20,12,8,8,12,6,6,Human,4C,0.9709505944546686,1,0.8112781244591328,0.04643934467101546,0.04782874116998504
27,Human,4C,20,12,8,8,12,6,6,Human,4C,0.9709505944546686,1,0.8112781244591328,0.04643934467101546,0.04782874116998504
28,Human,4C,20,12,8,8,12,6,6,Human,4C,0.9709505944546686,1,0.8112781244591328,0.04643934467101546,0.04782874116998504
29,Human,4C,20,12,8,8,12,6,6,Human,4C,0.9709505944546686,1,0.8112781244591328,0.04643934467101546,0.04782874116998504
30,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
31,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
32,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
33,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
34,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
35,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
36,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
37,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
38,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
39,Human,4C,20,11,9,8,12,7,5,Human,4C,0.9709505944546686,0.9940302114769565,0.7642045065086203,0.0803419502134633,0.08274566252115753
40,Human,4C,20,9,11,8,12,7,5,Human,4C,0.9709505944546686,0.9910760598382222,0.9456603046006401,0.00485319999711642,0.00499840056212356
41,Human,4C,20,9,11,8,12,7,5,Human,4C,0.9709505944546686,0.9910760598382222,0.9456603046006401,0.00485319999711642,0.00499840056212356
42,Human,4C,20,9,11,8,12,7,5,Human,4C,0.9709505944546686,0.9910760598382222,0.9456603046006401,0.00485319999711642,0.00499840056212356
43,Human,4C,20,9,11,8,12,7,5,Human,4C,0.9709505944546686,0.9910760598382222,0.9456603046006401,0.00485319999711642,0.00499840056212356
44,Human,4C,20,9,11,8,12,7,5,Human,4C,0.9709505944546686,0.9910760598382222,0.9456603046006401,0.00485319999711642,0.00499840056212356
45,Human,4C,20,9,11,8,12,7,5,Human,4C,0.9709505944546686,0.9910760598382222,0.9456603046006401,0.00485319999711642,0.00499840056212356
46,Human,4C,20,9,11,8,12,7,5,Human,4C,0.9709505944546686,0.9910760598382222,0.9456603046006401,0.00485319999711642,0.00499840056212356
47,Human,4C,20,9,11,8,12,7,5,Human,4C,0.9709505944546686,0.9910760598382222,0.9456603046006401,0.00485319999711642,0.00499840056212356
48,Human,4C,20,8,12,8,12,7,5,Human,4C,0.9709505944546686,0.954434002924965,0.9798687566511528,0.0012557392939909207,0.0012933091561638137
49,Human,4C,20,8,12,8,12,7,5,Human,4C,0.9709505944546686,0.954434002924965,0.9798687566511528,0.0012557392939909207,0.0012933091561638137
50,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
51,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
52,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
53,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
54,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
55,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
56,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
57,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
58,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
59,Human,4C,20,6,14,8,12,8,4,Human,4C,0.9709505944546686,0.9182958340544896,0.9852281360342515,0.0058021490143457255,0.005975740730252588
60,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
61,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
62,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
63,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
64,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
65,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
66,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
67,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
68,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
69,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
70,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
71,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
72,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
73,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
74,Human,4C,20,5,15,8,12,8,4,Human,4C,0.9709505944546686,0.7219280948873623,0.9967916319816366,0.04287484674660069,0.044157598740316155
