cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
1,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
2,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
3,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
4,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
5,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
6,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
7,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
8,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
9,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
10,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
11,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
12,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
13,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
14,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
15,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
16,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
17,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
18,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
19,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
20,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
21,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
22,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
23,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
24,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
25,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
26,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
27,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
28,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
29,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
30,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
31,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
32,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
33,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
34,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
35,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
36,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
37,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
38,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
39,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
40,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
41,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
42,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
43,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
44,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
45,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
46,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
47,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
48,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
49,Human,4C,20,20,0,12,8,0,8,Human,4C,0.9709505944546686,0.9709505944546686,0,0,0
50,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
51,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
52,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
53,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
54,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
55,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
56,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
57,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
58,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
59,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
60,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
61,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
62,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
63,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
64,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
65,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
66,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
67,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
68,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
69,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
70,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
71,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
72,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
73,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
74,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
75,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
76,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
77,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
78,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
79,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
80,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
81,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
82,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
83,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
84,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
85,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
86,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
87,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
88,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
89,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
90,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
91,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
92,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
93,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
94,Human,4C,20,3,17,12,8,5,3,Human,4C,0.9709505944546686,0,0.8739810481273578,0.22806670354641445,0.2348901219577577
