cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
60,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
61,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
62,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
63,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
64,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
65,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
66,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
67,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
68,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
69,Human,4C,20,16,4,4,16,1,15,Human,4C,0.7219280948873623,0.3372900666170139,0.8112781244591328,0.2898404167019246,0.4014810044858367
70,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
71,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
72,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
73,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
74,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
75,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
76,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
77,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
78,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
79,Human,4C,20,15,5,4,16,2,14,Human,4C,0.7219280948873623,0.35335933502142136,0.9709505944546686,0.21417094500762918,0.29666520325828966
80,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
81,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
82,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
83,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
84,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
85,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
86,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
87,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
88,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
89,Human,4C,20,12,8,4,16,5,11,Human,4C,0.7219280948873623,0.41381685030363374,0.954434002924965,0.09186438353519605,0.12724866116968206
90,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
91,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
92,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
93,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
94,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
95,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
96,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
97,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
98,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
99,Human,4C,20,9,11,4,16,7,9,Human,4C,0.7219280948873623,0,0.9456603046006401,0.20181492735701023,0.27954990086443177
100,Human,4C,20,0,20,4,16,16,0,Human,4C,0.7219280948873623,0,0.7219280948873623,0,0
