cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
1,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
2,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
3,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
4,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
5,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
6,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
7,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
8,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
9,Human,4C,20,17,3,8,12,0,12,Human,4C,0.9709505944546686,0.8739810481273578,0,0.22806670354641445,0.2348901219577577
10,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
11,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
12,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
13,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
14,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
15,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
16,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
17,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
18,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
19,Human,4C,20,15,5,8,12,0,12,Human,4C,0.9709505944546686,0.7219280948873623,0,0.4295045232891468,0.4423546632981637
20,Human,4C,20,12,8,8,12,2,10,Human,4C,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
21,Human,4C,20,12,8,8,12,2,10,Human,4C,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
22,Human,4C,20,12,8,8,12,2,10,Human,4C,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
23,Human,4C,20,12,8,8,12,2,10,Human,4C,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
