cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,4C,20,17,3,8,12,3,9,Human,4C,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
1,Human,4C,20,17,3,8,12,3,9,Human,4C,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
2,Human,4C,20,17,3,8,12,3,9,Human,4C,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
3,Human,4C,20,17,3,8,12,3,9,Human,4C,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
4,Human,4C,20,17,3,8,12,3,9,Human,4C,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
5,Human,4C,20,17,3,8,12,3,9,Human,4C,0.9709505944546686,0.9975025463691152,0,0.12307343004092075,0.1267556050161796
6,Human,4C,20,16,4,8,12,4,8,Human,4C,0.9709505944546686,1,0,0.17095059445466854,0.1760651833687608
7,Human,4C,20,16,4,8,12,4,8,Human,4C,0.9709505944546686,1,0,0.17095059445466854,0.1760651833687608
8,Human,4C,20,16,4,8,12,4,8,Human,4C,0.9709505944546686,1,0,0.17095059445466854,0.1760651833687608
9,Human,4C,20,16,4,8,12,4,8,Human,4C,0.9709505944546686,1,0,0.17095059445466854,0.1760651833687608
10,Human,4C,20,12,8,8,12,5,7,Human,4C,0.9709505944546686,0.9798687566511528,0.954434002924965,0.0012557392939909207,0.0012933091561638137
11,Human,4C,20,12,8,8,12,5,7,Human,4C,0.9709505944546686,0.9798687566511528,0.954434002924965,0.0012557392939909207,0.0012933091561638137
12,Human,4C,20,12,8,8,12,5,7,Human,4C,0.9709505944546686,0.9798687566511528,0.954434002924965,0.0012557392939909207,0.0012933091561638137
13,Human,4C,20,12,8,8,12,5,7,Human,4C,0.9709505944546686,0.9798687566511528,0.954434002924965,0.0012557392939909207,0.0012933091561638137
