cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
1,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
2,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
3,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
4,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
5,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
6,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
7,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
8,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
9,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
10,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
11,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
12,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
13,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
14,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
15,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
16,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
17,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
18,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
19,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
20,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
21,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
22,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
23,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
24,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
25,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
26,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
27,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
28,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
29,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
30,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
31,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
32,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
33,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
34,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
35,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
36,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
37,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
38,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
39,Human,All,60,58,2,19,41,1,40,Human,All,0.9007196798623593,0.8935711016541907,1,0.00360094826330825,0.003997856762559598
40,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
41,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
42,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
43,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
44,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
45,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
46,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
47,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
48,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
49,Human,All,60,56,4,19,41,1,40,Human,All,0.9007196798623593,0.863120568566631,0.8112781244591328,0.04105527423622819,0.04558052316843119
50,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
51,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
52,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
53,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
54,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
55,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
56,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
57,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
58,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
59,Human,All,60,52,8,19,41,1,40,Human,All,0.9007196798623593,0.7793498372920851,0.5435644431995964,0.15280789511593945,0.16965088976327275
60,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
61,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
62,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
63,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
64,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
65,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
66,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
67,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
68,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
69,Human,All,60,46,14,19,41,3,38,Human,All,0.9007196798623593,0.6665783579949205,0.74959525725948,0.21477071203904155,0.23844345454055257
70,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
71,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
72,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
73,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
74,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
75,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
76,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
77,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
78,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
79,Human,All,60,40,20,19,41,7,34,Human,All,0.9007196798623593,0.6098403047164004,0.934068055375491,0.18280345825959549,0.20295266368281198
80,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
81,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
82,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
83,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
84,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
85,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
86,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
87,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
88,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
89,Human,All,60,31,29,19,41,13,28,Human,All,0.9007196798623593,0.4586858162005403,0.9922666387194963,0.18413646611099022,0.2044326000949912
90,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
91,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
92,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
93,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
94,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
95,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
96,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
97,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
98,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
99,Human,All,60,30,30,19,41,13,28,Human,All,0.9007196798623593,0.35335933502142136,0.9871377743721863,0.23047112516555546,0.25587441944287725
100,Human,All,60,0,60,19,41,41,0,Human,All,0.9007196798623593,0,0.9007196798623593,0,0
