cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
1,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
2,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
3,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
4,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
5,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
6,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
7,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
8,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
9,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
10,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
11,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
12,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
13,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
14,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
15,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
16,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
17,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
18,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
19,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
20,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
21,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
22,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
23,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
24,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
25,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
26,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
27,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
28,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
29,Human,All,60,60,0,13,47,0,47,Human,All,0.7540340561971326,0.7540340561971326,0,0,0
30,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
31,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
32,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
33,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
34,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
35,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
36,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
37,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
38,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
39,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
40,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
41,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
42,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
43,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
44,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
45,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
46,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
47,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
48,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
49,Human,All,60,58,2,13,47,1,46,Human,All,0.7540340561971326,0.7355085815538398,1,0.009709094028420788,0.012876200946927083
50,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
51,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
52,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
53,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
54,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
55,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
56,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
57,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
58,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
59,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
60,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
61,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
62,Human,All,60,47,13,13,47,5,42,Human,All,0.7540340561971326,0.48890859144051524,0.9612366047228759,0.16278772854543921,0.21588909308213056
