cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
1,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
2,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
3,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
4,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
5,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
6,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
7,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
8,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
9,Human,All,60,60,0,14,46,0,46,Human,All,0.783776947484701,0.783776947484701,0,0,0
10,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
11,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
12,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
13,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
14,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
15,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
16,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
17,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
18,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
19,Human,All,60,59,1,14,46,0,46,Human,All,0.783776947484701,0.7607859931846075,0,0.035670720853170246,0.04551131666687164
20,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
21,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
22,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
23,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
24,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
25,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
26,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
27,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
28,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
29,Human,All,60,54,6,14,46,3,43,Human,All,0.783776947484701,0.7292739418449411,1,0.027430399824253965,0.03499771192848128
30,Human,All,60,48,12,14,46,6,40,Human,All,0.783776947484701,0.6500224216483541,1,0.06375901016601765,0.0813484121606705
