cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
1,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
2,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
3,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
4,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
5,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
6,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
7,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
8,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
9,Human,All,60,56,4,21,39,0,39,Human,All,0.934068055375491,0.885612871398971,0,0.10749604206978469,0.11508373661978172
10,Human,All,60,54,6,21,39,0,39,Human,All,0.934068055375491,0.8524051786494786,0,0.16690339459096015,0.17868440487868495
11,Human,All,60,54,6,21,39,0,39,Human,All,0.934068055375491,0.8524051786494786,0,0.16690339459096015,0.17868440487868495
12,Human,All,60,54,6,21,39,0,39,Human,All,0.934068055375491,0.8524051786494786,0,0.16690339459096015,0.17868440487868495
13,Human,All,60,54,6,21,39,0,39,Human,All,0.934068055375491,0.8524051786494786,0,0.16690339459096015,0.17868440487868495
14,Human,All,60,54,6,21,39,0,39,Human,All,0.934068055375491,0.8524051786494786,0,0.16690339459096015,0.17868440487868495
15,Human,All,60,53,7,21,39,1,38,Human,All,0.934068055375491,0.8595316914502931,0.5916727785823275,0.10578657042646063,0.11325360054619887
16,Human,All,60,53,7,21,39,1,38,Human,All,0.934068055375491,0.8595316914502931,0.5916727785823275,0.10578657042646063,0.11325360054619887
17,Human,All,60,53,7,21,39,1,38,Human,All,0.934068055375491,0.8595316914502931,0.5916727785823275,0.10578657042646063,0.11325360054619887
18,Human,All,60,53,7,21,39,1,38,Human,All,0.934068055375491,0.8595316914502931,0.5916727785823275,0.10578657042646063,0.11325360054619887
19,Human,All,60,53,7,21,39,1,38,Human,All,0.934068055375491,0.8595316914502931,0.5916727785823275,0.10578657042646063,0.11325360054619887
20,Human,All,60,52,8,21,39,1,38,Human,All,0.934068055375491,0.8403586716091171,0.5435644431995964,0.13328194755430994,0.142689760973285
21,Human,All,60,52,8,21,39,1,38,Human,All,0.934068055375491,0.8403586716091171,0.5435644431995964,0.13328194755430994,0.142689760973285
22,Human,All,60,52,8,21,39,1,38,Human,All,0.934068055375491,0.8403586716091171,0.5435644431995964,0.13328194755430994,0.142689760973285
23,Human,All,60,52,8,21,39,1,38,Human,All,0.934068055375491,0.8403586716091171,0.5435644431995964,0.13328194755430994,0.142689760973285
24,Human,All,60,52,8,21,39,1,38,Human,All,0.934068055375491,0.8403586716091171,0.5435644431995964,0.13328194755430994,0.142689760973285
25,Human,All,60,44,16,21,39,6,33,Human,All,0.934068055375491,0.8112781244591328,0.954434002924965,0.08461502999213627,0.09058764990964328
26,Human,All,60,44,16,21,39,6,33,Human,All,0.934068055375491,0.8112781244591328,0.954434002924965,0.08461502999213627,0.09058764990964328
27,Human,All,60,44,16,21,39,6,33,Human,All,0.934068055375491,0.8112781244591328,0.954434002924965,0.08461502999213627,0.09058764990964328
28,Human,All,60,44,16,21,39,6,33,Human,All,0.934068055375491,0.8112781244591328,0.954434002924965,0.08461502999213627,0.09058764990964328
