cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
39,Human,All,60,36,24,23,37,6,31,Human,All,0.9603622703154779,0.5813214987637028,0.8112781244591328,0.28705812127360314,0.2989060796602358
40,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
41,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
42,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
43,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
44,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
45,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
46,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
47,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
48,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
49,Human,All,60,34,26,23,37,8,29,Human,All,0.9603622703154779,0.6024308020404452,0.8904916402194913,0.2331051050641128,0.2427262214159434
50,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
51,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
52,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
53,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
54,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
55,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
56,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
57,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
58,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
59,Human,All,60,30,30,23,37,11,26,Human,All,0.9603622703154779,0.5665095065529053,0.9480782435939055,0.20306839524207254,0.21144978464779213
60,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
61,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
62,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
63,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
64,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
65,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
66,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
67,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
68,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
69,Human,All,60,28,32,23,37,12,25,Human,All,0.9603622703154779,0.49123734182433315,0.954434002924965,0.22208670923747442,0.23125305533350365
70,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
71,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
72,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
73,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
74,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
75,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
76,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
77,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
78,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
79,Human,All,60,24,36,23,37,15,22,Human,All,0.9603622703154779,0.41381685030363374,0.9798687566511528,0.2069142762033328,0.2154543994479934
80,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
81,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
82,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
83,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
84,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
85,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
86,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
87,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
88,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
89,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
90,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
91,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
92,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
93,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
94,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
95,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
96,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
97,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
98,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
99,Human,All,60,16,44,23,37,21,16,Human,All,0.9603622703154779,0,0.9985090989176322,0.22812226444254768,0.23753772039337798
100,Human,All,60,0,60,23,37,37,0,Human,All,0.9603622703154779,0,0.9603622703154779,0,0
