cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
1,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
2,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
3,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
4,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
5,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
6,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
7,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
8,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
9,Human,All,60,60,0,15,45,0,45,Human,All,0.8112781244591328,0.8112781244591328,0,0,0
10,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
11,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
12,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
13,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
14,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
15,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
16,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
17,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
18,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
19,Human,All,60,59,1,15,45,0,45,Human,All,0.8112781244591328,0.7905013842153698,0,0.03395176331401928,0.04184972118736028
20,Human,All,60,55,5,15,45,2,43,Human,All,0.8112781244591328,0.7568336324184035,0.9709505944546686,0.03660141187104063,0.04511573869373373
21,Human,All,60,55,5,15,45,2,43,Human,All,0.8112781244591328,0.7568336324184035,0.9709505944546686,0.03660141187104063,0.04511573869373373
22,Human,All,60,55,5,15,45,2,43,Human,All,0.8112781244591328,0.7568336324184035,0.9709505944546686,0.03660141187104063,0.04511573869373373
23,Human,All,60,55,5,15,45,2,43,Human,All,0.8112781244591328,0.7568336324184035,0.9709505944546686,0.03660141187104063,0.04511573869373373
24,Human,All,60,55,5,15,45,2,43,Human,All,0.8112781244591328,0.7568336324184035,0.9709505944546686,0.03660141187104063,0.04511573869373373
25,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
26,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
27,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
28,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
29,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
30,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
31,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
32,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
33,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
34,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
35,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
36,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
37,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
38,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
39,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
40,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
41,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
42,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
43,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
44,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
45,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
46,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
47,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
48,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
49,Human,All,60,51,9,15,45,4,41,Human,All,0.8112781244591328,0.714015280437867,0.9910760598382222,0.05570372711121263,0.06866169003182415
50,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
51,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
52,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
53,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
54,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
55,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
56,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
57,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
58,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
59,Human,All,60,37,23,15,45,14,31,Human,All,0.8112781244591328,0.6394571324851641,0.9656361333706098,0.046785708301214535,0.05766913576328202
60,Human,All,60,34,26,15,45,15,30,Human,All,0.8112781244591328,0.5225593745369408,0.9828586897127056,0.08925571334602722,0.1100186368337402
61,Human,All,60,34,26,15,45,15,30,Human,All,0.8112781244591328,0.5225593745369408,0.9828586897127056,0.08925571334602722,0.1100186368337402
62,Human,All,60,34,26,15,45,15,30,Human,All,0.8112781244591328,0.5225593745369408,0.9828586897127056,0.08925571334602722,0.1100186368337402
63,Human,All,60,34,26,15,45,15,30,Human,All,0.8112781244591328,0.5225593745369408,0.9828586897127056,0.08925571334602722,0.1100186368337402
64,Human,All,60,34,26,15,45,15,30,Human,All,0.8112781244591328,0.5225593745369408,0.9828586897127056,0.08925571334602722,0.1100186368337402
65,Human,All,60,34,26,15,45,15,30,Human,All,0.8112781244591328,0.5225593745369408,0.9828586897127056,0.08925571334602722,0.1100186368337402
66,Human,All,60,34,26,15,45,15,30,Human,All,0.8112781244591328,0.5225593745369408,0.9828586897127056,0.08925571334602722,0.1100186368337402
