cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
69,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
70,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
71,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
72,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
73,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
74,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
75,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
76,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
77,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
78,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
79,Human,All,60,31,29,26,34,8,26,Human,All,0.9871377743721863,0.6373874992221911,0.8497511372532974,0.2471078501016271,0.2503276204365558
80,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
81,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
82,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
83,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
84,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
85,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
86,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
87,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
88,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
89,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
90,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
91,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
92,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
93,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
94,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
95,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
96,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
97,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
98,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
99,Human,All,60,29,31,26,34,9,25,Human,All,0.9871377743721863,0.5787946246321198,0.869137580612638,0.25833262248346534,0.261698649560608
100,Human,All,60,0,60,26,34,34,0,Human,All,0.9871377743721863,0,0.9871377743721863,0,0
