cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
1,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
2,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
3,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
4,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
5,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
6,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
7,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
8,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
9,Human,All,60,56,4,23,37,0,37,Human,All,0.9603622703154779,0.9241335419915457,0,0.09783763112336852,0.10187575475161989
10,Human,All,60,53,7,23,37,0,37,Human,All,0.9603622703154779,0.8835850861052532,0,0.17986211092250426,0.18728569049617053
11,Human,All,60,53,7,23,37,0,37,Human,All,0.9603622703154779,0.8835850861052532,0,0.17986211092250426,0.18728569049617053
12,Human,All,60,53,7,23,37,0,37,Human,All,0.9603622703154779,0.8835850861052532,0,0.17986211092250426,0.18728569049617053
