cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
1,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
2,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
3,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
4,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
5,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
6,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
7,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
8,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
9,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
10,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
11,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
12,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
13,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
14,Human,All,60,60,0,26,34,0,34,Human,All,0.9871377743721863,0.9871377743721863,0,0,0
15,Human,All,60,59,1,26,34,1,33,Human,All,0.9871377743721863,0.9898220559635811,0,0.013812752674664974,0.013992730329309708
16,Human,All,60,59,1,26,34,1,33,Human,All,0.9871377743721863,0.9898220559635811,0,0.013812752674664974,0.013992730329309708
17,Human,All,60,59,1,26,34,1,33,Human,All,0.9871377743721863,0.9898220559635811,0,0.013812752674664974,0.013992730329309708
18,Human,All,60,59,1,26,34,1,33,Human,All,0.9871377743721863,0.9898220559635811,0,0.013812752674664974,0.013992730329309708
19,Human,All,60,59,1,26,34,1,33,Human,All,0.9871377743721863,0.9898220559635811,0,0.013812752674664974,0.013992730329309708
20,Human,All,60,49,11,26,34,6,28,Human,All,0.9871377743721863,0.9852281360342515,0.9940302114769565,2.9592450677223825e-4,2.9978034926324694e-4
21,Human,All,60,49,11,26,34,6,28,Human,All,0.9871377743721863,0.9852281360342515,0.9940302114769565,2.9592450677223825e-4,2.9978034926324694e-4
22,Human,All,60,49,11,26,34,6,28,Human,All,0.9871377743721863,0.9852281360342515,0.9940302114769565,2.9592450677223825e-4,2.9978034926324694e-4
23,Human,All,60,49,11,26,34,6,28,Human,All,0.9871377743721863,0.9852281360342515,0.9940302114769565,2.9592450677223825e-4,2.9978034926324694e-4
24,Human,All,60,49,11,26,34,6,28,Human,All,0.9871377743721863,0.9852281360342515,0.9940302114769565,2.9592450677223825e-4,2.9978034926324694e-4
25,Human,All,60,47,13,26,34,8,26,Human,All,0.9871377743721863,0.9918207974218424,0.9612366047228759,0.0019435520351199775,0.0019688761645820564
26,Human,All,60,47,13,26,34,8,26,Human,All,0.9871377743721863,0.9918207974218424,0.9612366047228759,0.0019435520351199775,0.0019688761645820564
27,Human,All,60,47,13,26,34,8,26,Human,All,0.9871377743721863,0.9918207974218424,0.9612366047228759,0.0019435520351199775,0.0019688761645820564
28,Human,All,60,47,13,26,34,8,26,Human,All,0.9871377743721863,0.9918207974218424,0.9612366047228759,0.0019435520351199775,0.0019688761645820564
29,Human,All,60,47,13,26,34,8,26,Human,All,0.9871377743721863,0.9918207974218424,0.9612366047228759,0.0019435520351199775,0.0019688761645820564
30,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
31,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
32,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
33,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
34,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
35,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
36,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
37,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
38,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
39,Human,All,60,44,16,26,34,8,26,Human,All,0.9871377743721863,0.9760206482366149,1,0.004722632332002041,0.0047841673721843005
40,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
41,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
42,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
43,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
44,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
45,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
46,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
47,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
48,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
49,Human,All,60,43,17,26,34,8,26,Human,All,0.9871377743721863,0.9681647320759545,0.9975025463691152,0.01066066157983625,0.010799568060918717
50,Human,All,60,39,21,26,34,9,25,Human,All,0.9871377743721863,0.9418285354475157,0.9852281360342515,0.030119378719313084,0.030511828744947813
51,Human,All,60,39,21,26,34,9,25,Human,All,0.9871377743721863,0.9418285354475157,0.9852281360342515,0.030119378719313084,0.030511828744947813
