cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
1,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
2,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
3,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
4,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
5,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
6,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
7,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
8,Human,All,60,52,8,29,31,2,29,Human,All,0.9991983542636398,0.990374836448575,0.8112781244591328,0.03270307941365705,0.03272931673086833
9,Human,All,60,51,9,29,31,2,29,Human,All,0.9991983542636398,0.9863676072907088,0.7642045065086203,0.04615521209024423,0.04619224190401951
10,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
11,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
12,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
13,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
14,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
15,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
16,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
17,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
18,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
19,Human,All,60,47,13,29,31,3,28,Human,All,0.9991983542636398,0.9733854352299556,0.7793498372920851,0.06785396525355616,0.06790840373587406
20,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
21,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
22,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
23,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
24,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
25,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
26,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
27,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
28,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
29,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
30,Human,All,60,46,14,29,31,4,27,Human,All,0.9991983542636398,0.978070970973496,0.863120568566631,0.04794914385174556,0.04798761291703861
