cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
1,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
2,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
3,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
4,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
5,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
6,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
7,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
8,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
9,Human,All,60,56,4,27,33,3,30,Human,All,0.9927744539878083,0.996316519558962,0.8112781244591328,0.008793827435501458,0.008857830094416843
10,Human,All,60,54,6,27,33,3,30,Human,All,0.9927744539878083,0.9910760598382222,1,8.060001334082301e-4,8.118663107926105e-4
11,Human,All,60,54,6,27,33,3,30,Human,All,0.9927744539878083,0.9910760598382222,1,8.060001334082301e-4,8.118663107926105e-4
12,Human,All,60,54,6,27,33,3,30,Human,All,0.9927744539878083,0.9910760598382222,1,8.060001334082301e-4,8.118663107926105e-4
