cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
1,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
2,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
3,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
4,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
5,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
6,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
7,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
8,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
9,Human,All,60,47,13,24,36,2,34,Human,All,0.9709505944546686,0.8507707040532599,0.6193821946787638,0.17031406743254948,0.17540961239969768
10,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
11,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
12,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
13,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
14,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
15,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
16,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
17,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
18,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
19,Human,All,60,36,24,24,36,6,30,Human,All,0.9709505944546686,0.6500224216483541,0.8112781244591328,0.25642589168200297,0.26409777505314136
20,Human,All,60,29,31,24,36,10,26,Human,All,0.9709505944546686,0.4798320236161285,0.907165767573082,0.27032946979411404,0.2784173276560418
21,Human,All,60,29,31,24,36,10,26,Human,All,0.9709505944546686,0.4798320236161285,0.907165767573082,0.27032946979411404,0.2784173276560418
22,Human,All,60,29,31,24,36,10,26,Human,All,0.9709505944546686,0.4798320236161285,0.907165767573082,0.27032946979411404,0.2784173276560418
23,Human,All,60,29,31,24,36,10,26,Human,All,0.9709505944546686,0.4798320236161285,0.907165767573082,0.27032946979411404,0.2784173276560418
