cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
1,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
2,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
3,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
4,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
5,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
6,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
7,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
8,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
9,Human,All,60,57,3,21,39,1,38,Human,All,0.934068055375491,0.9182958340544896,0.9182958340544896,0.015772221321001444,0.016885516242883484
10,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
11,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
12,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
13,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
14,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
15,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
16,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
17,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
18,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
19,Human,All,60,54,6,21,39,2,37,Human,All,0.934068055375491,0.898653375690748,0.9182958340544896,0.03345043384836881,0.03581155961373916
20,Human,All,60,52,8,21,39,2,37,Human,All,0.934068055375491,0.866725613094959,0.8112781244591328,0.07473544076530883,0.08001070193463101
21,Human,All,60,52,8,21,39,2,37,Human,All,0.934068055375491,0.866725613094959,0.8112781244591328,0.07473544076530883,0.08001070193463101
22,Human,All,60,52,8,21,39,2,37,Human,All,0.934068055375491,0.866725613094959,0.8112781244591328,0.07473544076530883,0.08001070193463101
23,Human,All,60,52,8,21,39,2,37,Human,All,0.934068055375491,0.866725613094959,0.8112781244591328,0.07473544076530883,0.08001070193463101
24,Human,All,60,52,8,21,39,2,37,Human,All,0.934068055375491,0.866725613094959,0.8112781244591328,0.07473544076530883,0.08001070193463101
25,Human,All,60,50,10,21,39,2,37,Human,All,0.934068055375491,0.8267463724926178,0.7219280948873623,0.12479139581708232,0.13359989681578047
26,Human,All,60,50,10,21,39,2,37,Human,All,0.934068055375491,0.8267463724926178,0.7219280948873623,0.12479139581708232,0.13359989681578047
27,Human,All,60,50,10,21,39,2,37,Human,All,0.934068055375491,0.8267463724926178,0.7219280948873623,0.12479139581708232,0.13359989681578047
28,Human,All,60,50,10,21,39,2,37,Human,All,0.934068055375491,0.8267463724926178,0.7219280948873623,0.12479139581708232,0.13359989681578047
29,Human,All,60,50,10,21,39,2,37,Human,All,0.934068055375491,0.8267463724926178,0.7219280948873623,0.12479139581708232,0.13359989681578047
30,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
31,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
32,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
33,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
34,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
35,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
36,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
37,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
38,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
39,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
40,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
41,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
42,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
43,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
44,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
45,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
46,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
47,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
48,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
49,Human,All,60,49,11,21,39,3,36,Human,All,0.934068055375491,0.8346482851813828,0.8453509366224364,0.09745761742991504,0.10433674170640334
50,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
51,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
52,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
53,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
54,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
55,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
56,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
57,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
58,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
59,Human,All,60,40,20,21,39,6,33,Human,All,0.934068055375491,0.6690158350565576,0.8812908992306927,0.19429386559422168,0.2080082542980409
