cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
1,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
2,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
3,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
4,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
5,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
6,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
7,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
8,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
9,Human,All,60,55,5,22,38,1,37,Human,All,0.9480782435939055,0.9121156307204276,0.7219280948873623,0.0518115741929,0.05464904879210864
10,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
11,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
12,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
13,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
14,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
15,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
16,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
17,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
18,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
19,Human,All,60,49,11,22,38,5,33,Human,All,0.9480782435939055,0.9113423759758417,0.9940302114769565,0.021576431109526173,0.02275807008051975
20,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
21,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
22,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
23,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
24,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
25,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
26,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
27,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
28,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
29,Human,All,60,32,28,22,38,14,24,Human,All,0.9480782435939055,0.8112781244591328,1,0.04872991054903464,0.05139861702164251
30,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
31,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
32,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
33,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
34,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
35,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
36,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
37,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
38,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
39,Human,All,60,27,33,22,38,17,21,Human,All,0.9480782435939055,0.7642045065086203,0.9993375041688847,0.054550588372139774,0.05753806580916086
40,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
41,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
42,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
43,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
44,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
45,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
46,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
47,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
48,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
49,Human,All,60,24,36,22,38,20,18,Human,All,0.9480782435939055,0.8112781244591328,0.9910760598382222,0.02892135790731909,0.03050524374199974
50,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
51,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
52,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
53,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
54,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
55,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
56,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
57,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
58,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
59,Human,All,60,23,37,22,38,20,18,Human,All,0.9480782435939055,0.7553754125614287,0.9952525494396791,0.044778596624222344,0.04723090834199393
60,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
61,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
62,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
63,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
64,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
65,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
66,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
67,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
68,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
69,Human,All,60,15,45,22,38,26,12,Human,All,0.9480782435939055,0.7219280948873623,0.9824740868386409,0.030740654743084295,0.03242417485138661
70,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
71,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
72,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
73,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
74,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
75,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
76,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
77,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
78,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
79,Human,All,60,14,46,22,38,26,12,Human,All,0.9480782435939055,0.5916727785823275,0.9876925088958034,0.05279033843791303,0.055681415320532286
80,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
81,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
82,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
83,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
84,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
85,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
86,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
87,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
88,Human,All,60,11,49,22,38,29,9,Human,All,0.9480782435939055,0.6840384356390417,0.9755259511264973,0.025991670306775072,0.02741511102316593
