cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
19,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
20,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
21,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
22,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
23,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
24,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
25,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
26,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
27,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
28,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
29,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
30,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
31,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
32,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
33,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
34,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
35,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
36,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
37,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
38,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
39,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
40,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
41,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
42,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
43,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
44,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
45,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
46,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
47,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
48,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
49,Human,All,60,53,7,13,47,4,43,Human,All,0.7540340561971326,0.6987003526563343,0.9852281360342515,0.021905462146707952,0.02905102490620271
50,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
51,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
52,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
53,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
54,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
55,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
56,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
57,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
58,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
59,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
60,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
61,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
62,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
63,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
64,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
65,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
66,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
67,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
68,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
69,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
70,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
71,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
72,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
73,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
74,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
75,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
76,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
77,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
78,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
79,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
80,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
81,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
82,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
83,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
84,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
85,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
86,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
87,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
88,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
89,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
90,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
91,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
92,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
93,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
94,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
95,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
96,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
97,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
98,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
99,Human,All,60,13,47,13,47,35,12,Human,All,0.7540340561971326,0.39124356362925566,0.8196004346196011,0.027244276958773073,0.03613136135544839
100,Human,All,60,0,60,13,47,47,0,Human,All,0.7540340561971326,0,0.7540340561971326,0,0
