cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,59,1,19,41,0,41,Human,All,0.9007196798623593,0.887417927068569,0,0.028092051578266553,0.031188450975734593
1,Human,All,60,57,3,19,41,0,41,Human,All,0.9007196798623593,0.8564052389131376,0,0.08713470289487868,0.09673897977692004
2,Human,All,60,57,3,19,41,0,41,Human,All,0.9007196798623593,0.8564052389131376,0,0.08713470289487868,0.09673897977692004
3,Human,All,60,55,5,19,41,0,41,Human,All,0.9007196798623593,0.8184033299219706,0,0.15051662743388627,0.1671070709334196
4,Human,All,60,55,5,19,41,0,41,Human,All,0.9007196798623593,0.8184033299219706,0,0.15051662743388627,0.1671070709334196
5,Human,All,60,52,8,19,41,3,38,Human,All,0.9007196798623593,0.8403586716091171,0.954434002924965,0.04515096407779581,0.05012765357219176
6,Human,All,60,52,8,19,41,3,38,Human,All,0.9007196798623593,0.8403586716091171,0.954434002924965,0.04515096407779581,0.05012765357219176
7,Human,All,60,52,8,19,41,3,38,Human,All,0.9007196798623593,0.8403586716091171,0.954434002924965,0.04515096407779581,0.05012765357219176
8,Human,All,60,52,8,19,41,3,38,Human,All,0.9007196798623593,0.8403586716091171,0.954434002924965,0.04515096407779581,0.05012765357219176
9,Human,All,60,52,8,19,41,3,38,Human,All,0.9007196798623593,0.8403586716091171,0.954434002924965,0.04515096407779581,0.05012765357219176
10,Human,All,60,45,15,19,41,4,37,Human,All,0.9007196798623593,0.6751914401458716,0.8366407419411672,0.18516591426766382,0.20557551745284322
11,Human,All,60,45,15,19,41,4,37,Human,All,0.9007196798623593,0.6751914401458716,0.8366407419411672,0.18516591426766382,0.20557551745284322
12,Human,All,60,45,15,19,41,4,37,Human,All,0.9007196798623593,0.6751914401458716,0.8366407419411672,0.18516591426766382,0.20557551745284322
13,Human,All,60,45,15,19,41,4,37,Human,All,0.9007196798623593,0.6751914401458716,0.8366407419411672,0.18516591426766382,0.20557551745284322
14,Human,All,60,45,15,19,41,4,37,Human,All,0.9007196798623593,0.6751914401458716,0.8366407419411672,0.18516591426766382,0.20557551745284322
15,Human,All,60,44,16,19,41,4,37,Human,All,0.9007196798623593,0.6321302781219706,0.8112781244591328,0.22081664271714552,0.2451557878150158
16,Human,All,60,44,16,19,41,4,37,Human,All,0.9007196798623593,0.6321302781219706,0.8112781244591328,0.22081664271714552,0.2451557878150158
17,Human,All,60,44,16,19,41,4,37,Human,All,0.9007196798623593,0.6321302781219706,0.8112781244591328,0.22081664271714552,0.2451557878150158
18,Human,All,60,44,16,19,41,4,37,Human,All,0.9007196798623593,0.6321302781219706,0.8112781244591328,0.22081664271714552,0.2451557878150158
19,Human,All,60,44,16,19,41,4,37,Human,All,0.9007196798623593,0.6321302781219706,0.8112781244591328,0.22081664271714552,0.2451557878150158
20,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
21,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
22,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
23,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
24,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
25,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
26,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
27,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
28,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
29,Human,All,60,42,18,19,41,4,37,Human,All,0.9007196798623593,0.5266170655714281,0.7642045065086203,0.3028263820097737,0.33620491344882036
30,Human,All,60,38,22,19,41,6,35,Human,All,0.9007196798623593,0.3984592740952357,0.8453509366224364,0.33840012950715004,0.3756997177622028
31,Human,All,60,38,22,19,41,6,35,Human,All,0.9007196798623593,0.3984592740952357,0.8453509366224364,0.33840012950715004,0.3756997177622028
32,Human,All,60,38,22,19,41,6,35,Human,All,0.9007196798623593,0.3984592740952357,0.8453509366224364,0.33840012950715004,0.3756997177622028
