cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,58,2,20,40,0,40,Human,All,0.9182958340544896,0.8935711016541907,0,0.054510435788771794,0.05936043023095896
1,Human,All,60,58,2,20,40,0,40,Human,All,0.9182958340544896,0.8935711016541907,0,0.054510435788771794,0.05936043023095896
2,Human,All,60,58,2,20,40,0,40,Human,All,0.9182958340544896,0.8935711016541907,0,0.054510435788771794,0.05936043023095896
3,Human,All,60,58,2,20,40,0,40,Human,All,0.9182958340544896,0.8935711016541907,0,0.054510435788771794,0.05936043023095896
4,Human,All,60,58,2,20,40,0,40,Human,All,0.9182958340544896,0.8935711016541907,0,0.054510435788771794,0.05936043023095896
5,Human,All,60,57,3,20,40,0,40,Human,All,0.9182958340544896,0.8791357668533336,0,0.08311685554382264,0.0905120686182822
6,Human,All,60,57,3,20,40,0,40,Human,All,0.9182958340544896,0.8791357668533336,0,0.08311685554382264,0.0905120686182822
7,Human,All,60,57,3,20,40,0,40,Human,All,0.9182958340544896,0.8791357668533336,0,0.08311685554382264,0.0905120686182822
8,Human,All,60,57,3,20,40,0,40,Human,All,0.9182958340544896,0.8791357668533336,0,0.08311685554382264,0.0905120686182822
9,Human,All,60,57,3,20,40,0,40,Human,All,0.9182958340544896,0.8791357668533336,0,0.08311685554382264,0.0905120686182822
10,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
11,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
12,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
13,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
14,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
15,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
16,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
17,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
18,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
19,Human,All,60,56,4,20,40,1,39,Human,All,0.9182958340544896,0.885612871398971,0.8112781244591328,0.03763861245150775,0.040987458568035234
20,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
21,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
22,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
23,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
24,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
25,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
26,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
27,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
28,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
29,Human,All,60,54,6,20,40,1,39,Human,All,0.9182958340544896,0.8524051786494786,0.6500224216483541,0.08612893110512332,0.09379213964724643
30,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
31,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
32,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
33,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
34,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
35,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
36,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
37,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
38,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
39,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
40,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
41,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
42,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
43,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
44,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
45,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
46,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
47,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
48,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
49,Human,All,60,53,7,20,40,1,39,Human,All,0.9182958340544896,0.83294582353614,0.5916727785823275,0.11349853242962767,0.1235969153083329
50,Human,All,60,51,9,20,40,2,38,Human,All,0.9182958340544896,0.8189555018403103,0.7642045065086203,0.1075529815139328,0.11712236680750406
51,Human,All,60,51,9,20,40,2,38,Human,All,0.9182958340544896,0.8189555018403103,0.7642045065086203,0.1075529815139328,0.11712236680750406
52,Human,All,60,51,9,20,40,2,38,Human,All,0.9182958340544896,0.8189555018403103,0.7642045065086203,0.1075529815139328,0.11712236680750406
53,Human,All,60,51,9,20,40,2,38,Human,All,0.9182958340544896,0.8189555018403103,0.7642045065086203,0.1075529815139328,0.11712236680750406
54,Human,All,60,51,9,20,40,2,38,Human,All,0.9182958340544896,0.8189555018403103,0.7642045065086203,0.1075529815139328,0.11712236680750406
55,Human,All,60,51,9,20,40,2,38,Human,All,0.9182958340544896,0.8189555018403103,0.7642045065086203,0.1075529815139328,0.11712236680750406
