cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
1,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
2,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
3,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
4,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
5,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
6,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
7,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
8,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
9,Human,All,60,59,1,11,49,0,49,Human,All,0.6873150928309273,0.6565402813869459,0,0.04171714946709726,0.060695814630334716
10,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
11,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
12,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
13,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
14,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
15,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
16,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
17,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
18,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
19,Human,All,60,58,2,11,49,0,49,Human,All,0.6873150928309273,0.6226343162547098,0,0.08543525378470784,0.12430289204448486
20,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
21,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
22,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
23,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
24,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
25,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
26,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
27,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
28,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
29,Human,All,60,55,5,11,49,1,48,Human,All,0.6873150928309273,0.5499109046334101,0.7219280948873623,0.12306942234302126,0.17905822762616844
30,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
31,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
32,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
33,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
34,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
35,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
36,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
37,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
38,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
39,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
40,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
41,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
42,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
43,Human,All,60,52,8,11,49,4,45,Human,All,0.6873150928309273,0.5699613760403499,1,0.06001523359595737,0.08731837001973201
