cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
1,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
2,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
3,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
4,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
5,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
6,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
7,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
8,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
9,Human,All,60,57,3,0,60,3,57,Human,All,0,0,0,0,NA
10,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
11,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
12,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
13,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
14,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
15,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
16,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
17,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
18,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
19,Human,All,60,56,4,0,60,4,56,Human,All,0,0,0,0,NA
20,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
21,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
22,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
23,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
24,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
25,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
26,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
27,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
28,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
29,Human,All,60,53,7,0,60,7,53,Human,All,0,0,0,0,NA
30,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
31,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
32,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
33,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
34,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
35,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
36,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
37,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
38,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
39,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
40,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
41,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
42,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
43,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
44,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
45,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
46,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
47,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
48,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
49,Human,All,60,52,8,0,60,8,52,Human,All,0,0,0,0,NA
50,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
51,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
52,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
53,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
54,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
55,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
56,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
57,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
58,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
59,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
60,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
61,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
62,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
63,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
64,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
65,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
66,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
67,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
68,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
69,Human,All,60,47,13,0,60,13,47,Human,All,0,0,0,0,NA
70,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
71,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
72,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
73,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
74,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
75,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
76,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
77,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
78,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
79,Human,All,60,45,15,0,60,15,45,Human,All,0,0,0,0,NA
80,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
81,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
82,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
83,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
84,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
85,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
86,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
87,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
88,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
89,Human,All,60,42,18,0,60,18,42,Human,All,0,0,0,0,NA
90,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
91,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
92,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
93,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
94,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
95,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
96,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
97,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
98,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
99,Human,All,60,41,19,0,60,19,41,Human,All,0,0,0,0,NA
100,Human,All,60,0,60,0,60,60,0,Human,All,0,0,0,0,NA
