cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
1,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
2,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
3,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
4,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
5,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
6,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
7,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
8,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
9,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
10,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
11,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
12,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
13,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
14,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
15,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
16,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
17,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
18,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
19,Human,All,60,60,0,17,43,0,43,Human,All,0.8599530497177521,0.8599530497177521,0,0,0
20,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
21,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
22,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
23,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
24,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
25,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
26,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
27,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
28,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
29,Human,All,60,58,2,17,43,0,43,Human,All,0.8599530497177521,0.8246578332945033,0,0.06278381086639895,0.07300841701416771
30,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
31,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
32,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
33,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
34,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
35,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
36,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
37,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
38,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
39,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
40,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
41,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
42,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
43,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
44,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
45,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
46,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
47,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
48,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
49,Human,All,60,54,6,17,43,3,40,Human,All,0.8599530497177521,0.8256265261578954,1,0.016889176175646198,0.019639649142693835
50,Human,All,60,49,11,17,43,3,40,Human,All,0.8599530497177521,0.6880476235340796,0.8453509366224364,0.1430664854508072,0.16636546087924625
51,Human,All,60,49,11,17,43,3,40,Human,All,0.8599530497177521,0.6880476235340796,0.8453509366224364,0.1430664854508072,0.16636546087924625
52,Human,All,60,49,11,17,43,3,40,Human,All,0.8599530497177521,0.6880476235340796,0.8453509366224364,0.1430664854508072,0.16636546087924625
53,Human,All,60,49,11,17,43,3,40,Human,All,0.8599530497177521,0.6880476235340796,0.8453509366224364,0.1430664854508072,0.16636546087924625
54,Human,All,60,49,11,17,43,3,40,Human,All,0.8599530497177521,0.6880476235340796,0.8453509366224364,0.1430664854508072,0.16636546087924625
55,Human,All,60,49,11,17,43,3,40,Human,All,0.8599530497177521,0.6880476235340796,0.8453509366224364,0.1430664854508072,0.16636546087924625
56,Human,All,60,49,11,17,43,3,40,Human,All,0.8599530497177521,0.6880476235340796,0.8453509366224364,0.1430664854508072,0.16636546087924625
57,Human,All,60,49,11,17,43,3,40,Human,All,0.8599530497177521,0.6880476235340796,0.8453509366224364,0.1430664854508072,0.16636546087924625
