cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,55,5,28,32,0,32,Human,All,0.9967916319816366,0.9805974409917271,0,0.09791064440588682,0.09822578888552566
1,Human,All,60,55,5,28,32,0,32,Human,All,0.9967916319816366,0.9805974409917271,0,0.09791064440588682,0.09822578888552566
2,Human,All,60,54,6,28,32,0,32,Human,All,0.9967916319816366,0.9751190649408661,0,0.11918447353485706,0.11956809197717336
3,Human,All,60,54,6,28,32,0,32,Human,All,0.9967916319816366,0.9751190649408661,0,0.11918447353485706,0.11956809197717336
4,Human,All,60,54,6,28,32,0,32,Human,All,0.9967916319816366,0.9751190649408661,0,0.11918447353485706,0.11956809197717336
5,Human,All,60,50,10,28,32,2,30,Human,All,0.9967916319816366,0.9709505944546686,0.7219280948873623,0.06734478745485228,0.06756154977040672
6,Human,All,60,50,10,28,32,2,30,Human,All,0.9967916319816366,0.9709505944546686,0.7219280948873623,0.06734478745485228,0.06756154977040672
7,Human,All,60,50,10,28,32,2,30,Human,All,0.9967916319816366,0.9709505944546686,0.7219280948873623,0.06734478745485228,0.06756154977040672
8,Human,All,60,50,10,28,32,2,30,Human,All,0.9967916319816366,0.9709505944546686,0.7219280948873623,0.06734478745485228,0.06756154977040672
9,Human,All,60,50,10,28,32,2,30,Human,All,0.9967916319816366,0.9709505944546686,0.7219280948873623,0.06734478745485228,0.06756154977040672
10,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
11,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
12,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
13,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
14,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
15,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
16,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
17,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
18,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
19,Human,All,60,49,11,28,32,2,30,Human,All,0.9967916319816366,0.9633355456726841,0.6840384356390417,0.08466055648178694,0.08493305297264635
20,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
21,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
22,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
23,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
24,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
25,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
26,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
27,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
28,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
29,Human,All,60,43,17,28,32,3,29,Human,All,0.9967916319816366,0.9103480624345153,0.6722948170756379,0.15389198906546986,0.15438732040670355
30,Human,All,60,41,19,28,32,5,27,Human,All,0.9967916319816366,0.9262122127346664,0.8314743880097293,0.10057973040986695,0.10090346586268281
31,Human,All,60,41,19,28,32,5,27,Human,All,0.9967916319816366,0.9262122127346664,0.8314743880097293,0.10057973040986695,0.10090346586268281
32,Human,All,60,41,19,28,32,5,27,Human,All,0.9967916319816366,0.9262122127346664,0.8314743880097293,0.10057973040986695,0.10090346586268281
33,Human,All,60,41,19,28,32,5,27,Human,All,0.9967916319816366,0.9262122127346664,0.8314743880097293,0.10057973040986695,0.10090346586268281
34,Human,All,60,41,19,28,32,5,27,Human,All,0.9967916319816366,0.9262122127346664,0.8314743880097293,0.10057973040986695,0.10090346586268281
35,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
36,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
37,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
38,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
39,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
40,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
41,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
42,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
43,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
44,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
45,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
46,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
47,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
48,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
49,Human,All,60,39,21,28,32,7,25,Human,All,0.9967916319816366,0.9418285354475157,0.9182958340544896,0.06319954202168004,0.06340296205741457
50,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
51,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
52,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
53,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
54,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
55,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
56,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
57,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
58,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
59,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
60,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
61,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
62,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
63,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
64,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
65,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
66,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
67,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
68,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
69,Human,All,60,24,36,28,32,12,20,Human,All,0.9967916319816366,0.6500224216483541,0.9182958340544896,0.18580516288960125,0.18640321299670004
70,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
71,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
72,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
73,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
74,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
75,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
76,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
77,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
78,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
79,Human,All,60,22,38,28,32,14,18,Human,All,0.9967916319816366,0.6840384356390417,0.9494520153879484,0.14465792916828735,0.1451235388891711
80,Human,All,60,14,46,28,32,19,13,Human,All,0.9967916319816366,0.37123232664087563,0.978070970973496,0.16031634468575195,0.16083235406685817
