cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
1,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
2,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
3,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
4,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
5,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
6,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
7,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
8,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
9,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
10,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
11,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
12,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
13,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
14,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
15,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
16,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
17,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
18,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
19,Human,All,60,55,5,26,34,0,34,Human,All,0.9871377743721863,0.9593160320543777,0,0.10776474498900679,0.1091689000125079
20,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
21,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
22,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
23,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
24,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
25,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
26,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
27,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
28,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
29,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
30,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
31,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
32,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
33,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
34,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
35,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
36,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
37,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
38,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
39,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
40,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
41,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
42,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
43,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
44,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
45,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
46,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
47,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
48,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
49,Human,All,60,54,6,26,34,0,34,Human,All,0.9871377743721863,0.9509560484549725,0,0.1312773307627111,0.1329878505016209
50,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
51,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
52,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
53,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
54,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
55,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
56,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
57,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
58,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
59,Human,All,60,34,26,26,34,7,27,Human,All,0.9871377743721863,0.7335379291086666,0.8403586716091171,0.20731085684665784,0.2100120795990269
