cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
30,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
31,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
32,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
33,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
34,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
35,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
36,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
37,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
38,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
39,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
40,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
41,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
42,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
43,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
44,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
45,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
46,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
47,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
48,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
49,Human,All,60,40,20,18,42,10,32,Human,All,0.8812908992306927,0.7219280948873623,1,0.06667216930578451,0.07565285124807802
50,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
51,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
52,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
53,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
54,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
55,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
56,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
57,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
58,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
59,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
60,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
61,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
62,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
63,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
64,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
65,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
66,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
67,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
68,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
69,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
70,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
71,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
72,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
73,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
74,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
75,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
76,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
77,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
78,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
79,Human,All,60,27,33,18,42,16,26,Human,All,0.8812908992306927,0.228538143953528,0.9993375041688847,0.2288131071587185,0.2596340293068462
80,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
81,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
82,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
83,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
84,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
85,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
86,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
87,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
88,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
89,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
90,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
91,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
92,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
93,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
94,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
95,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
96,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
97,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
98,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
99,Human,All,60,25,35,18,42,17,25,Human,All,0.8812908992306927,0,0.9994110647387552,0.2983011114664188,0.33848200602867395
100,Human,All,60,0,60,18,42,42,0,Human,All,0.8812908992306927,0,0.8812908992306927,0,0
