cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,54,6,30,30,0,30,Human,All,1,0.9910760598382222,0,0.10803154614559995,0.10803154614559995
1,Human,All,60,50,10,30,30,1,29,Human,All,1,0.9814538950336537,0.4689955935892812,0.10395582187374178,0.10395582187374178
2,Human,All,60,49,11,30,30,1,29,Human,All,1,0.9755259511264973,0.4394969869215134,0.12274602564441643,0.12274602564441643
3,Human,All,60,48,12,30,30,1,29,Human,All,1,0.9684610087601622,0.41381685030363374,0.14246782293114346,0.14246782293114346
4,Human,All,60,48,12,30,30,1,29,Human,All,1,0.9684610087601622,0.41381685030363374,0.14246782293114346,0.14246782293114346
5,Human,All,60,46,14,30,30,2,28,Human,All,1,0.9656361333706098,0.5916727785823275,0.12162198274665606,0.12162198274665606
6,Human,All,60,46,14,30,30,2,28,Human,All,1,0.9656361333706098,0.5916727785823275,0.12162198274665606,0.12162198274665606
7,Human,All,60,46,14,30,30,2,28,Human,All,1,0.9656361333706098,0.5916727785823275,0.12162198274665606,0.12162198274665606
8,Human,All,60,46,14,30,30,2,28,Human,All,1,0.9656361333706098,0.5916727785823275,0.12162198274665606,0.12162198274665606
9,Human,All,60,46,14,30,30,2,28,Human,All,1,0.9656361333706098,0.5916727785823275,0.12162198274665606,0.12162198274665606
10,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
11,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
12,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
13,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
14,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
15,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
16,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
17,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
18,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
19,Human,All,60,39,21,30,30,2,28,Human,All,1,0.8582307926411411,0.4537163391869448,0.2833492660678276,0.2833492660678276
