cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
1,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
2,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
3,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
4,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
5,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
6,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
7,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
8,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
9,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
10,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
11,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
12,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
13,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
14,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
15,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
16,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
17,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
18,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
19,Human,All,60,60,0,22,38,0,38,Human,All,0.9480782435939055,0.9480782435939055,0,0,0
20,Human,All,60,57,3,22,38,1,37,Human,All,0.9480782435939055,0.9348490242345944,0.9182958340544896,0.014056878868316323,0.014826707566909814
21,Human,All,60,57,3,22,38,1,37,Human,All,0.9480782435939055,0.9348490242345944,0.9182958340544896,0.014056878868316323,0.014826707566909814
22,Human,All,60,57,3,22,38,1,37,Human,All,0.9480782435939055,0.9348490242345944,0.9182958340544896,0.014056878868316323,0.014826707566909814
23,Human,All,60,57,3,22,38,1,37,Human,All,0.9480782435939055,0.9348490242345944,0.9182958340544896,0.014056878868316323,0.014826707566909814
24,Human,All,60,57,3,22,38,1,37,Human,All,0.9480782435939055,0.9348490242345944,0.9182958340544896,0.014056878868316323,0.014826707566909814
25,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
26,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
27,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
28,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
29,Human,All,60,56,4,22,38,1,37,Human,All,0.9480782435939055,0.9241335419915457,0.8112781244591328,0.03146839610452053,0.033191771161452284
30,Human,All,60,51,9,22,38,2,36,Human,All,0.9480782435939055,0.8739810481273578,0.7642045065086203,0.0905636767093583,0.09552342047852101
31,Human,All,60,51,9,22,38,2,36,Human,All,0.9480782435939055,0.8739810481273578,0.7642045065086203,0.0905636767093583,0.09552342047852101
32,Human,All,60,51,9,22,38,2,36,Human,All,0.9480782435939055,0.8739810481273578,0.7642045065086203,0.0905636767093583,0.09552342047852101
33,Human,All,60,51,9,22,38,2,36,Human,All,0.9480782435939055,0.8739810481273578,0.7642045065086203,0.0905636767093583,0.09552342047852101
34,Human,All,60,51,9,22,38,2,36,Human,All,0.9480782435939055,0.8739810481273578,0.7642045065086203,0.0905636767093583,0.09552342047852101
35,Human,All,60,51,9,22,38,2,36,Human,All,0.9480782435939055,0.8739810481273578,0.7642045065086203,0.0905636767093583,0.09552342047852101
