cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,25,35,0,35,Human,All,0.9798687566511528,0.9798687566511528,0,0,0
1,Human,All,60,59,1,25,35,0,35,Human,All,0.9798687566511528,0.9747785474909672,0,0.021336518285035133,0.02177487356363505
2,Human,All,60,59,1,25,35,0,35,Human,All,0.9798687566511528,0.9747785474909672,0,0.021336518285035133,0.02177487356363505
3,Human,All,60,59,1,25,35,0,35,Human,All,0.9798687566511528,0.9747785474909672,0,0.021336518285035133,0.02177487356363505
4,Human,All,60,59,1,25,35,0,35,Human,All,0.9798687566511528,0.9747785474909672,0,0.021336518285035133,0.02177487356363505
5,Human,All,60,58,2,25,35,0,35,Human,All,0.9798687566511528,0.9688977092243805,0,0.043267637734251685,0.044156564275123204
6,Human,All,60,58,2,25,35,0,35,Human,All,0.9798687566511528,0.9688977092243805,0,0.043267637734251685,0.044156564275123204
7,Human,All,60,58,2,25,35,0,35,Human,All,0.9798687566511528,0.9688977092243805,0,0.043267637734251685,0.044156564275123204
8,Human,All,60,58,2,25,35,0,35,Human,All,0.9798687566511528,0.9688977092243805,0,0.043267637734251685,0.044156564275123204
9,Human,All,60,58,2,25,35,0,35,Human,All,0.9798687566511528,0.9688977092243805,0,0.043267637734251685,0.044156564275123204
10,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
11,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
12,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
13,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
14,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
15,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
16,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
17,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
18,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
19,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
20,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
21,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
22,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
23,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
24,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
25,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
26,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
27,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
28,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
29,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
30,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
31,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
32,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
33,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
34,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
35,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
36,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
37,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
38,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
39,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
40,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
41,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
42,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
43,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
44,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
45,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
46,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
47,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
48,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
49,Human,All,60,57,3,25,35,0,35,Human,All,0.9798687566511528,0.9621461334087001,0,0.06582992991288772,0.06718239505652909
50,Human,All,60,40,20,25,35,4,31,Human,All,0.9798687566511528,0.7691928290130138,0.7219280948873623,0.22643083901335626,0.23108282356834942
51,Human,All,60,40,20,25,35,4,31,Human,All,0.9798687566511528,0.7691928290130138,0.7219280948873623,0.22643083901335626,0.23108282356834942
52,Human,All,60,40,20,25,35,4,31,Human,All,0.9798687566511528,0.7691928290130138,0.7219280948873623,0.22643083901335626,0.23108282356834942
53,Human,All,60,40,20,25,35,4,31,Human,All,0.9798687566511528,0.7691928290130138,0.7219280948873623,0.22643083901335626,0.23108282356834942
54,Human,All,60,40,20,25,35,4,31,Human,All,0.9798687566511528,0.7691928290130138,0.7219280948873623,0.22643083901335626,0.23108282356834942
55,Human,All,60,40,20,25,35,4,31,Human,All,0.9798687566511528,0.7691928290130138,0.7219280948873623,0.22643083901335626,0.23108282356834942
56,Human,All,60,40,20,25,35,4,31,Human,All,0.9798687566511528,0.7691928290130138,0.7219280948873623,0.22643083901335626,0.23108282356834942
57,Human,All,60,40,20,25,35,4,31,Human,All,0.9798687566511528,0.7691928290130138,0.7219280948873623,0.22643083901335626,0.23108282356834942
