cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
1,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
2,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
3,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
4,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
5,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
6,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
7,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
8,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
9,Human,All,60,60,0,11,49,0,49,Human,All,0.6873150928309273,0.6873150928309273,0,0,0
10,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
11,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
12,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
13,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
14,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
15,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
16,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
17,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
18,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
19,Human,All,60,56,4,11,49,2,47,Human,All,0.6873150928309273,0.6360156177392154,1,0.02703384960765952,0.039332541784164746
20,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
21,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
22,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
23,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
24,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
25,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
26,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
27,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
28,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
29,Human,All,60,50,10,11,49,5,44,Human,All,0.6873150928309273,0.5293608652873644,1,0.07951437175812362,0.11568838308295867
30,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
31,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
32,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
33,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
34,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
35,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
36,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
37,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
38,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
39,Human,All,60,44,16,11,49,9,40,Human,All,0.6873150928309273,0.4394969869215134,0.98869940828849745,0.10136412687821816,0.14747839518657674
40,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
41,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
42,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
43,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
44,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
45,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
46,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
47,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
48,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
49,Human,All,60,43,17,11,49,9,40,Human,All,0.6873150928309273,0.3650551896402848,0.9975025463691152,0.1430664854508072,0.20815269000065467
50,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
51,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
52,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
53,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
54,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
55,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
56,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
57,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
58,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
59,Human,All,60,37,23,11,49,15,34,Human,All,0.6873150928309273,0.4059770384755711,0.9321115676166747,0.07965315151793312,0.11589029885820797
60,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
61,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
62,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
63,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
64,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
65,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
66,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
67,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
68,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
69,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
70,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
71,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
72,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
73,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
74,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
75,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
76,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
77,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
78,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
79,Human,All,60,31,29,11,49,19,30,Human,All,0.6873150928309273,0.205592508185083,0.9293636260137187,0.131899877695337,0.191905981799505
80,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
81,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
82,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
83,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
84,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
85,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
86,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
87,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
88,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
89,Human,All,60,17,43,11,49,33,16,Human,All,0.6873150928309273,0.3227569588973982,0.782444129406689,0.035115661735203973,0.05109106740340719
90,Human,All,60,16,44,11,49,34,15,Human,All,0.6873150928309273,0.3372900666170139,0.7732266742876346,0.030338180588791674,0.04414013442340421
