cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
62,Human,All,60,7,53,32,28,22,6,Human,All,0.9967916319816366,0.5916727785823275,0.9790981671667149,0.06289309348310024,0.0630955271545246
63,Human,All,60,7,53,32,28,22,6,Human,All,0.9967916319816366,0.5916727785823275,0.9790981671667149,0.06289309348310024,0.0630955271545246
64,Human,All,60,7,53,32,28,22,6,Human,All,0.9967916319816366,0.5916727785823275,0.9790981671667149,0.06289309348310024,0.0630955271545246
65,Human,All,60,7,53,32,28,22,6,Human,All,0.9967916319816366,0.5916727785823275,0.9790981671667149,0.06289309348310024,0.0630955271545246
66,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
67,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
68,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
69,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
70,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
71,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
72,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
73,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
74,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
75,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
76,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
77,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
78,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
79,Human,All,60,6,54,32,28,22,6,Human,All,0.9967916319816366,0,0.9751190649408661,0.11918447353485706,0.11956809197717336
80,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
81,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
82,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
83,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
84,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
85,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
86,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
87,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
88,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
89,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
90,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
91,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
92,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
93,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
94,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
95,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
96,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
97,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
98,Human,All,60,5,55,32,28,23,5,Human,All,0.9967916319816366,0,0.9805974409917271,0.09791064440588682,0.09822578888552566
99,Human,All,60,0,60,32,28,28,0,Human,All,0.9967916319816366,0,0.9967916319816366,0,0
100,Human,All,60,0,60,32,28,28,0,Human,All,0.9967916319816366,0,0.9967916319816366,0,0
