cutoff,combi.Subject,combi.Condition,combi.All,combi.High,combi.Low,combi.Incor,combi.Cor,combi.Low_Cor,combi.High_Cor,meta_I.Subject,meta_I.Condition,meta_I.ent_H2_r,meta_I.ent_H2_c_h,meta_I.ent_H2_c_l,meta_I.meta_I,meta_I.meta_Ir2
0,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
1,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
2,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
3,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
4,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
5,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
6,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
7,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
8,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
9,Human,All,60,59,1,23,37,0,37,Human,All,0.9603622703154779,0.9528588097297788,0,0.023384440747862167,0.024349603759610844
10,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
11,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
12,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
13,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
14,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
15,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
16,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
17,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
18,Human,All,60,56,4,23,37,3,34,Human,All,0.9603622703154779,0.9666186325481028,0.8112781244591328,0.004099671639973115,0.004268880365975204
